node1,node2
Ccdc88a-C,Arid4a-C
Ccdc88a-C,Top1-C
Ccdc88a-C,Ildr2-C
Ccdc88a-C,Rdx-C
Ccdc88a-C,Golm2-C
Ccdc88a-C,Tmem161b-C
Ccdc88a-C,Tpr-C
Ccdc88a-C,Nkapd1-C
Ccdc88a-C,Frg1-C
Ccdc88a-C,Clpp-C
Ccdc88a-C,Cep57-C
Ccdc88a-C,Nipbl-C
Ccdc88a-C,Phf3-C
Ccdc88a-C,Enpp5-C
Ccdc88a-C,Fgfr1op2-C
Ccdc88a-C,Fhad1-C
Ccdc88a-C,Luzp1-C
Ccdc88a-C,Ash1l-C
Ccdc88a-C,Qser1-C
Ccdc88a-C,B230219D22Rik-C
Ccdc88a-C,Upf2-C
Ccdc88a-C,Rad50-C
Ccdc88a-C,Fxr1-C
Ccdc88a-C,Rif1-C
Ccdc88a-C,Cep290-C
Ccdc88a-C,Mpp7-C
Ccdc88a-C,Kpna3-C
Ccdc88a-C,Kif21a-C
Ccdc88a-C,Phactr2-C
Ccdc88a-C,Smarca5-C
Ccdc88a-C,Gtpbp4-C
Ccdc88a-C,Ccdc186-C
Ccdc88a-C,Ccar1-C
Pi4ka-C,Pbx1-C
Pi4ka-C,Vps13b-C
Pi4ka-C,Nipbl-C
Pi4ka-C,Phf3-C
Pi4ka-C,Ash1l-C
Pi4ka-C,Qser1-C
Pi4ka-C,Trabd-C
Pi4ka-C,Rif1-C
Pi4ka-C,Cep290-C
Pi4ka-C,Ccdc186-C
Zfp768-C,Ap3s2-C
Zfp768-C,Ptk2b-C
Zfp768-C,Ganab-C
Zfp768-C,Pfn1-C
Suclg2-C,Tm9sf3-C
Suclg2-C,Pfn1-C
Irak1bp1-C,Wbp4-C
Irak1bp1-C,Evi5-C
Irak1bp1-C,Ofd1-C
Irak1bp1-C,Pcmtd1-C
Irak1bp1-C,Dhx36-C
Irak1bp1-C,Fxr1-C
Irak1bp1-C,Cnih2-C
Irak1bp1-C,Slc25a20-C
Irak1bp1-C,Shoc2-C
Arid4a-C,Top1-C
Arid4a-C,Dstn-C
Arid4a-C,Ildr2-C
Arid4a-C,Rdx-C
Arid4a-C,Golm2-C
Arid4a-C,Tmem161b-C
Arid4a-C,Synm-C
Arid4a-C,Tpr-C
Arid4a-C,Secisbp2l-C
Arid4a-C,Frg1-C
Arid4a-C,Nipbl-C
Arid4a-C,Phf3-C
Arid4a-C,Enpp5-C
Arid4a-C,Fgfr1op2-C
Arid4a-C,Fhad1-C
Arid4a-C,Baz1b-C
Arid4a-C,Luzp1-C
Arid4a-C,Ash1l-C
Arid4a-C,Pcmtd1-C
Arid4a-C,Qser1-C
Arid4a-C,B230219D22Rik-C
Arid4a-C,Rad50-C
Arid4a-C,Fxr1-C
Arid4a-C,Pten-C
Arid4a-C,Rif1-C
Arid4a-C,Cep290-C
Arid4a-C,Pja2-C
Arid4a-C,Zfp1007-C
Arid4a-C,Fer-C
Arid4a-C,Kif21a-C
Arid4a-C,Phactr2-C
Arid4a-C,Smarca5-C
Arid4a-C,Gtpbp4-C
Arid4a-C,Ccdc186-C
Guk1-C,Jph1-C
Guk1-C,Myof-C
Guk1-C,Fcho2-C
Guk1-C,Mef2a-C
Guk1-C,Spata13-C
Ino80c-C,Zmat5-C
Slc25a16-C,Tagln2-C
Rpl37-C,Atp5me-C
Rpl37-C,Evi5-C
Rpl37-C,Imp3-C
Rpl37-C,Smc4-C
Rpl37-C,Mafg-C
Rpl37-C,Dlg4-C
Rpl37-C,Tmem184c-C
Rpl37-C,Rad54l2-C
Rpl37-C,Ppfibp1-C
Rpl37-C,Sytl2-C
Rpl37-C,Stxbp4-C
Rpl37-C,Ehd1-C
Rpl37-C,Mef2a-C
Top1-C,Ildr2-C
Top1-C,Rdx-C
Top1-C,Golm2-C
Top1-C,Tpr-C
Top1-C,Ikzf5-C
Top1-C,Nkapd1-C
Top1-C,Cct4-C
Top1-C,Frg1-C
Top1-C,Clpp-C
Top1-C,Nipbl-C
Top1-C,Brd4-C
Top1-C,Phf3-C
Top1-C,Enpp5-C
Top1-C,Fgfr1op2-C
Top1-C,Fhad1-C
Top1-C,Ash1l-C
Top1-C,Dhx36-C
Top1-C,Lrp6-C
Top1-C,Qser1-C
Top1-C,Rad50-C
Top1-C,Mansc4-C
Top1-C,Cep290-C
Top1-C,Mpp7-C
Top1-C,Fer-C
Top1-C,Phactr2-C
Top1-C,Ccdc186-C
Top1-C,Ccar1-C
Top1-C,Cntn1-C
Top1-C,Shoc2-C
Top1-C,Slain2-C
Eeig1-C,Acbd4-C
Pbx1-C,Ildr2-C
Pbx1-C,Vps13b-C
Pbx1-C,Secisbp2l-C
Pbx1-C,Ndufa8-C
Pbx1-C,Lrp6-C
Pbx1-C,Rif1-C
Pbx1-C,Cep290-C
Pbx1-C,Mia2-C
Dstn-C,Ildr2-C
Dstn-C,Itch-C
Dstn-C,Golm2-C
Dstn-C,Tmem161b-C
Dstn-C,Frg1-C
Dstn-C,Nipbl-C
Dstn-C,Fhad1-C
Dstn-C,Zic2-C
Dstn-C,Baz1b-C
Dstn-C,Ash1l-C
Dstn-C,B230219D22Rik-C
Dstn-C,Rad50-C
Dstn-C,Camk1d-C
Dstn-C,Fxr1-C
Dstn-C,Mansc4-C
Dstn-C,Cep290-C
Dstn-C,Kpna3-C
Dstn-C,Stag2-C
Dstn-C,Kif21a-C
Dstn-C,Ube2q2-C
Dstn-C,Phactr2-C
Dstn-C,Shoc2-C
Ildr2-C,Rdx-C
Ildr2-C,Golm2-C
Ildr2-C,Synm-C
Ildr2-C,Tpr-C
Ildr2-C,Secisbp2l-C
Ildr2-C,Nkapd1-C
Ildr2-C,Frg1-C
Ildr2-C,Nipbl-C
Ildr2-C,Phf3-C
Ildr2-C,Fhad1-C
Ildr2-C,Baz1b-C
Ildr2-C,Ash1l-C
Ildr2-C,Lrp6-C
Ildr2-C,Rad50-C
Ildr2-C,Rif1-C
Ildr2-C,Cep290-C
Ildr2-C,Kif21a-C
Ildr2-C,Phactr2-C
Ildr2-C,Ccdc186-C
Ildr2-C,Cntn1-C
Atp6v1f-C,Fcho2-C
Atp6v1f-C,Acbd4-C
Atp6v1f-C,Mef2a-C
Cldn22-C,Irak3-C
Ube2m-C,Cerox1-C
Ube2m-C,B130034C11Rik-C
Rdx-C,Golm2-C
Rdx-C,Nkapd1-C
Rdx-C,Cep57-C
Rdx-C,Nipbl-C
Rdx-C,Brd4-C
Rdx-C,Enpp5-C
Rdx-C,Fgfr1op2-C
Rdx-C,Fhad1-C
Rdx-C,9530026P05Rik-C
Rdx-C,Lrp6-C
Rdx-C,Upf2-C
Rdx-C,Rad50-C
Rdx-C,Cep290-C
Rdx-C,Mpp7-C
Rdx-C,Ccdc186-C
Rdx-C,Slain2-C
Atp5me-C,Jph1-C
Atp5me-C,Imp3-C
Atp5me-C,Cxxc4-C
Atp5me-C,Tmem184c-C
Atp5me-C,Rad54l2-C
Atp5me-C,Sytl2-C
Atp5me-C,Fcho2-C
Atp5me-C,Stxbp4-C
Atp5me-C,Mef2a-C
Itch-C,Golm2-C
Itch-C,Nipbl-C
Itch-C,Ash1l-C
Itch-C,Mafg-C
Itch-C,Dhx36-C
Itch-C,B230219D22Rik-C
Itch-C,Pten-C
Itch-C,Mansc4-C
Itch-C,Setbp1-C
Itch-C,Zfp1007-C
Itch-C,Kpna3-C
Itch-C,Stag2-C
Itch-C,Phactr2-C
Itch-C,Smarca5-C
Golm2-C,Tmem161b-C
Golm2-C,Synm-C
Golm2-C,Tpr-C
Golm2-C,Nkapd1-C
Golm2-C,Frg1-C
Golm2-C,Nipbl-C
Golm2-C,Phf3-C
Golm2-C,Fgfr1op2-C
Golm2-C,Fhad1-C
Golm2-C,Ash1l-C
Golm2-C,B230219D22Rik-C
Golm2-C,Rad50-C
Golm2-C,Camk1d-C
Golm2-C,Fxr1-C
Golm2-C,Mansc4-C
Golm2-C,Cep290-C
Golm2-C,Kif21a-C
Golm2-C,Phactr2-C
Golm2-C,Ccdc186-C
Golm2-C,Shoc2-C
Golm2-C,Slain2-C
Csnk1a1-C,Ptges2-C
Csnk1a1-C,Evi5-C
Csnk1a1-C,Sh3bgrl-C
Csnk1a1-C,Slc22a17-C
Csnk1a1-C,Fgfr1op2-C
Csnk1a1-C,Pcmtd1-C
Csnk1a1-C,B230219D22Rik-C
Csnk1a1-C,Pten-C
Csnk1a1-C,Mpp7-C
Csnk1a1-C,Shoc2-C
Emc3-C,Ptges2-C
Emc3-C,Nsmf-C
Emc3-C,Mafg-C
Emc3-C,Smarca5-C
Emc3-C,Vps36-C
Tmem161b-C,Tpr-C
Tmem161b-C,Nkapd1-C
Tmem161b-C,Frg1-C
Tmem161b-C,Fhad1-C
Tmem161b-C,Zic2-C
Tmem161b-C,Baz1b-C
Tmem161b-C,Luzp1-C
Tmem161b-C,Ash1l-C
Tmem161b-C,B230219D22Rik-C
Tmem161b-C,Rad50-C
Tmem161b-C,Fxr1-C
Tmem161b-C,Cep290-C
Tmem161b-C,Pja2-C
Tmem161b-C,Zfp1007-C
Tmem161b-C,Stag2-C
Tmem161b-C,Kif21a-C
Tmem161b-C,Phactr2-C
Tmem161b-C,Smarca5-C
Tmem161b-C,Ccdc186-C
Zfp383-C,Ap3s2-C
Tulp4-C,Hip1-C
Tulp4-C,Mafg-C
Tulp4-C,Dcaf12l1-C
Tulp4-C,Dlg4-C
Tulp4-C,Pja2-C
Tulp4-C,Fcho2-C
Tulp4-C,Smarca5-C
Tulp4-C,Ehd1-C
Tulp4-C,Vps36-C
Gm2445-C,Mex3a-C
Dennd2c-C,Gm4017-C
Gm15083-C,Osgepl1-C
Synm-C,Tpr-C
Synm-C,Frg1-C
Synm-C,Nipbl-C
Synm-C,Fhad1-C
Synm-C,Baz1b-C
Synm-C,Ash1l-C
Synm-C,Lrp6-C
Synm-C,Rif1-C
Synm-C,Rad54l2-C
Synm-C,Cep290-C
Synm-C,Pja2-C
Synm-C,Kif21a-C
Tpr-C,Secisbp2l-C
Tpr-C,Nkapd1-C
Tpr-C,Frg1-C
Tpr-C,Clpp-C
Tpr-C,Nipbl-C
Tpr-C,Phf3-C
Tpr-C,Fgfr1op2-C
Tpr-C,Fhad1-C
Tpr-C,Efhb-C
Tpr-C,Baz1b-C
Tpr-C,Ash1l-C
Tpr-C,Mafg-C
Tpr-C,Lrp6-C
Tpr-C,B230219D22Rik-C
Tpr-C,Rad50-C
Tpr-C,Camk1d-C
Tpr-C,Fxr1-C
Tpr-C,Rif1-C
Tpr-C,Cep290-C
Tpr-C,Fer-C
Tpr-C,Kif21a-C
Tpr-C,Phactr2-C
Tpr-C,Smarca5-C
Tpr-C,Gtpbp4-C
Tpr-C,Ccdc186-C
Tpr-C,Slain2-C
Gm42636-C,Leprotl1-C
Wbp4-C,Evi5-C
Wbp4-C,Clpp-C
Wbp4-C,Brd4-C
Wbp4-C,Phf3-C
Wbp4-C,Luzp1-C
Wbp4-C,Pcmtd1-C
Wbp4-C,B230219D22Rik-C
Wbp4-C,Dcaf12l1-C
Wbp4-C,Dlg4-C
Wbp4-C,Ubc-C
Wbp4-C,Smarca5-C
Gm5141-C,Sh3bgrl-C
Ptges2-C,Snora35-C
Ptges2-C,Gpr162-C
Ptges2-C,Ash1l-C
Ptges2-C,Dlg4-C
Ptges2-C,Smarca5-C
Ptges2-C,Ehd1-C
Tspan9-C,Sh3bgrl-C
Tspan9-C,Slc22a17-C
Tspan9-C,Fgfr1op2-C
Vps13b-C,Secisbp2l-C
Vps13b-C,Nipbl-C
Vps13b-C,Ash1l-C
Vps13b-C,Qser1-C
Vps13b-C,Dcaf12l1-C
Vps13b-C,Rif1-C
Vps13b-C,Cep290-C
Vps13b-C,Mia2-C
Ikzf5-C,Frg1-C
Ikzf5-C,Fhad1-C
Ikzf5-C,Rad50-C
Snora35-C,Bcl7a-C
Snora35-C,Brd4-C
Snora35-C,Phf3-C
Snora35-C,Pcmtd1-C
Snora35-C,B230219D22Rik-C
Snora35-C,Ccar1-C
Kcmf1-C,Fhad1-C
Secisbp2l-C,Phf3-C
Secisbp2l-C,Ash1l-C
Secisbp2l-C,Lrp6-C
Secisbp2l-C,Rad50-C
Secisbp2l-C,Camk1d-C
Secisbp2l-C,Cep290-C
Secisbp2l-C,Setbp1-C
Setx-C,Evi5-C
Setx-C,Tmem80-C
Setx-C,Nsg2-C
Setx-C,Smc4-C
Setx-C,B230219D22Rik-C
Setx-C,Pten-C
Setx-C,Dlg4-C
Setx-C,Fcho2-C
Setx-C,Smarca5-C
Setx-C,Gtpbp4-C
Setx-C,Mef2a-C
Setx-C,Vps36-C
Rab5a-C,Slc22a17-C
Dpysl4-C,Acad9-C
Ahcyl2-C,Mtrex-C
Ahcyl2-C,Dcaf12l1-C
Ahcyl2-C,Dync1h1-C
Txnrd2-C,Meaf6-C
Txnrd2-C,Fgl2-C
Txnrd2-C,Pthlh-C
Tnfrsf1b-C,Cstf2-C
Nkapd1-C,Frg1-C
Nkapd1-C,Clpp-C
Nkapd1-C,Nipbl-C
Nkapd1-C,Brd4-C
Nkapd1-C,Phf3-C
Nkapd1-C,Enpp5-C
Nkapd1-C,Fhad1-C
Nkapd1-C,Luzp1-C
Nkapd1-C,Ash1l-C
Nkapd1-C,Dhx36-C
Nkapd1-C,B230219D22Rik-C
Nkapd1-C,Fxr1-C
Nkapd1-C,Gxylt1-C
Nkapd1-C,Mansc4-C
Nkapd1-C,Cep290-C
Nkapd1-C,Setbp1-C
Nkapd1-C,Kif21a-C
Nkapd1-C,Phactr2-C
Nkapd1-C,Smarca5-C
Nkapd1-C,Gtpbp4-C
Nkapd1-C,Ccdc186-C
Nkapd1-C,Ccar1-C
Nkapd1-C,Shoc2-C
Josd1-C,Upf2-C
Evi5-C,Clpp-C
Evi5-C,Fgfr1op2-C
Evi5-C,Smc4-C
Evi5-C,Pcmtd1-C
Evi5-C,Mafg-C
Evi5-C,Qser1-C
Evi5-C,Cnih2-C
Evi5-C,Dlg4-C
Evi5-C,Ubc-C
Evi5-C,Smarca5-C
Evi5-C,Vps36-C
Jph1-C,Zfp654-C
Jph1-C,Lrp6-C
Jph1-C,Qser1-C
Jph1-C,Dcaf12l1-C
Jph1-C,Ppfibp1-C
Jph1-C,Mef2a-C
Col8a1-C,Irak3-C
Col8a1-C,Dcaf12l1-C
Col8a1-C,Stxbp4-C
Col8a1-C,Cntn1-C
Uqcc5-C,Zfp27-C
Cct4-C,Mpp7-C
Cct4-C,Shoc2-C
Frg1-C,Nipbl-C
Frg1-C,Phf3-C
Frg1-C,Fgfr1op2-C
Frg1-C,Fhad1-C
Frg1-C,Baz1b-C
Frg1-C,Ash1l-C
Frg1-C,Ralgapa2-C
Frg1-C,Lrp6-C
Frg1-C,B230219D22Rik-C
Frg1-C,Rad50-C
Frg1-C,Camk1d-C
Frg1-C,Fxr1-C
Frg1-C,Rif1-C
Frg1-C,Cep290-C
Frg1-C,Fer-C
Frg1-C,Kif21a-C
Frg1-C,Phactr2-C
Frg1-C,Ccdc186-C
Frg1-C,Mia2-C
Frg1-C,Slain2-C
Tmem80-C,Zfp1007-C
Clpp-C,Nipbl-C
Clpp-C,Phf3-C
Clpp-C,Fhad1-C
Clpp-C,Tomm22-C
Clpp-C,Ash1l-C
Clpp-C,Dhx36-C
Clpp-C,B230219D22Rik-C
Clpp-C,Rad50-C
Clpp-C,Gxylt1-C
Clpp-C,Kif21a-C
Clpp-C,Shoc2-C
Myof-C,Cerkl-C
Sh3bgrl-C,Slc22a17-C
Sh3bgrl-C,Pcmtd1-C
Sh3bgrl-C,B230219D22Rik-C
Sh3bgrl-C,Smarca5-C
Cep57-C,Efhb-C
Cep57-C,Mia2-C
Cep57-C,Slain2-C
Zfp654-C,Sh3bgrl2-C
Zfp654-C,Fcho2-C
Imp3-C,Cxxc4-C
Imp3-C,Tmem184c-C
Bcl7a-C,Dhx36-C
Bcl7a-C,Ehd1-C
Ndufa8-C,Sytl2-C
Nipbl-C,Phf3-C
Nipbl-C,Enpp5-C
Nipbl-C,Fgfr1op2-C
Nipbl-C,Fhad1-C
Nipbl-C,Baz1b-C
Nipbl-C,9530026P05Rik-C
Nipbl-C,Ash1l-C
Nipbl-C,Mafg-C
Nipbl-C,Dhx36-C
Nipbl-C,Lrp6-C
Nipbl-C,Qser1-C
Nipbl-C,B230219D22Rik-C
Nipbl-C,Rad50-C
Nipbl-C,Rif1-C
Nipbl-C,Gxylt1-C
Nipbl-C,Cep290-C
Nipbl-C,Setbp1-C
Nipbl-C,Kpna3-C
Nipbl-C,Fer-C
Nipbl-C,Kif21a-C
Nipbl-C,Phactr2-C
Nipbl-C,Smarca5-C
Nipbl-C,Ccdc186-C
Nipbl-C,Ccar1-C
Nipbl-C,Cntn1-C
Nipbl-C,Slain2-C
Brd4-C,Phf3-C
Brd4-C,Tomm22-C
Brd4-C,Nprl2-C
Brd4-C,Fer-C
Phf3-C,Enpp5-C
Phf3-C,Fgfr1op2-C
Phf3-C,Fhad1-C
Phf3-C,Ash1l-C
Phf3-C,Pcmtd1-C
Phf3-C,Lrp6-C
Phf3-C,Qser1-C
Phf3-C,Cep290-C
Phf3-C,Fer-C
Phf3-C,Kif21a-C
Phf3-C,Phactr2-C
Phf3-C,Smarca5-C
Phf3-C,Ccdc186-C
Phf3-C,Ccar1-C
Camsap2-C,Dr1-C
Clec14a-C,Aasdhppt-C
Clec14a-C,Tm9sf3-C
Slc22a17-C,Fgfr1op2-C
Slc22a17-C,Pcmtd1-C
Slc22a17-C,Dlg4-C
Slc22a17-C,Ubc-C
Slc22a17-C,Pja2-C
Slc22a17-C,Smarca5-C
Slc22a17-C,Ehd1-C
Serp2-C,Vangl1-C
Serp2-C,Dnase1l1-C
Ola1-C,Nsg2-C
Enpp5-C,Fhad1-C
Enpp5-C,Luzp1-C
Enpp5-C,Ash1l-C
Enpp5-C,Qser1-C
Enpp5-C,Cep290-C
Enpp5-C,Fer-C
Enpp5-C,Gtpbp4-C
Enpp5-C,Ccdc186-C
Enpp5-C,Shoc2-C
Zfp27-C,Cerkl-C
Fgfr1op2-C,Fhad1-C
Fgfr1op2-C,Smc4-C
Fgfr1op2-C,Ash1l-C
Fgfr1op2-C,Mafg-C
Fgfr1op2-C,Qser1-C
Fgfr1op2-C,B230219D22Rik-C
Fgfr1op2-C,Rif1-C
Fgfr1op2-C,Cep290-C
Fgfr1op2-C,Mpp7-C
Fgfr1op2-C,Phactr2-C
Fgfr1op2-C,Gtpbp4-C
Fgfr1op2-C,Ccdc186-C
Fgfr1op2-C,Shoc2-C
Hip1-C,Luzp1-C
Nsg2-C,Ganab-C
Nsg2-C,Pja2-C
Nsg2-C,Zfp1007-C
Dlgap4-C,Spata13-C
Ofd1-C,Zbtb11os1-C
Fhad1-C,Efhb-C
Fhad1-C,Baz1b-C
Fhad1-C,Ash1l-C
Fhad1-C,Qser1-C
Fhad1-C,B230219D22Rik-C
Fhad1-C,Rad50-C
Fhad1-C,Camk1d-C
Fhad1-C,Fxr1-C
Fhad1-C,Rif1-C
Fhad1-C,Mansc4-C
Fhad1-C,Cep290-C
Fhad1-C,Pja2-C
Fhad1-C,Fer-C
Fhad1-C,Kif21a-C
Fhad1-C,Phactr2-C
Fhad1-C,Smarca5-C
Fhad1-C,Gtpbp4-C
Fhad1-C,Ccdc186-C
Fhad1-C,Shoc2-C
Fhad1-C,Slain2-C
Tomm22-C,Dhx36-C
Tomm22-C,Fer-C
Zic2-C,Rad50-C
Zic2-C,Fxr1-C
Zic2-C,Kpna3-C
Zic2-C,Stag2-C
Zic2-C,Kif21a-C
Zic2-C,Phactr2-C
Efhb-C,Slain2-C
Gpr162-C,Rad54l2-C
Gpr162-C,Vps36-C
Baz1b-C,Ash1l-C
Baz1b-C,Lrp6-C
Baz1b-C,B230219D22Rik-C
Baz1b-C,Rad50-C
Baz1b-C,Fxr1-C
Baz1b-C,Rif1-C
Baz1b-C,Mansc4-C
Baz1b-C,Cep290-C
Baz1b-C,Fer-C
Baz1b-C,Kif21a-C
Baz1b-C,Gtpbp4-C
Baz1b-C,Slain2-C
Luzp1-C,Ash1l-C
Luzp1-C,Pcmtd1-C
Luzp1-C,Mafg-C
Luzp1-C,Dhx36-C
Luzp1-C,Qser1-C
Luzp1-C,B230219D22Rik-C
Luzp1-C,Rad50-C
Luzp1-C,Fxr1-C
Luzp1-C,Rif1-C
Luzp1-C,Cep290-C
Luzp1-C,Pja2-C
Luzp1-C,Zfp1007-C
Luzp1-C,Kif21a-C
Luzp1-C,Phactr2-C
Luzp1-C,Smarca5-C
Luzp1-C,Gtpbp4-C
Luzp1-C,Ccdc186-C
Smc4-C,Mafg-C
Smc4-C,Dlg4-C
Smc4-C,Ubc-C
Smc4-C,Mpp7-C
Smc4-C,Zfp1007-C
Smc4-C,Smarca5-C
Tnfsf13os-C,Kif22-C
Zfp217-C,Dnase1l1-C
Fzr1-C,Ide-C
Fzr1-C,Tmem184c-C
Cebpd-C,Rab5c-C
9530026P05Rik-C,Mpp7-C
9530026P05Rik-C,Sytl2-C
Rab5c-C,Ilvbl-C
Rab5c-C,Tmem184c-C
2810021J22Rik-C,Ide-C
Rnasel-C,Gm15587-C
Ash1l-C,Mafg-C
Ash1l-C,Dhx36-C
Ash1l-C,Lrp6-C
Ash1l-C,Qser1-C
Ash1l-C,B230219D22Rik-C
Ash1l-C,Rad50-C
Ash1l-C,Camk1d-C
Ash1l-C,Fxr1-C
Ash1l-C,Rif1-C
Ash1l-C,Mansc4-C
Ash1l-C,Cep290-C
Ash1l-C,Pja2-C
Ash1l-C,Fer-C
Ash1l-C,Kif21a-C
Ash1l-C,Ube2q2-C
Ash1l-C,Phactr2-C
Ash1l-C,Smarca5-C
Ash1l-C,Gtpbp4-C
Ash1l-C,Ccdc186-C
Ash1l-C,Ccar1-C
Ash1l-C,Shoc2-C
Ash1l-C,Slain2-C
A430108G06Rik-C,Polr1c-C
Ide-C,Perm1-C
Zbtb11os1-C,Lgr4-C
Zbtb11os1-C,Pthlh-C
Zbtb11os1-C,Serpinb8-C
2410124H12Rik-C,Perm1-C
Pcmtd1-C,Mafg-C
Pcmtd1-C,Dhx36-C
Pcmtd1-C,B230219D22Rik-C
Pcmtd1-C,Cnih2-C
Pcmtd1-C,Dlg4-C
Pcmtd1-C,Ubc-C
Pcmtd1-C,Pja2-C
Pcmtd1-C,Zfp1007-C
Pcmtd1-C,Smarca5-C
Pcmtd1-C,Gtpbp4-C
Pcmtd1-C,Ehd1-C
Pcmtd1-C,Vps36-C
Mafg-C,B230219D22Rik-C
Mafg-C,Rad50-C
Mafg-C,Rif1-C
Mafg-C,Dlg4-C
Mafg-C,Ubc-C
Mafg-C,Pja2-C
Mafg-C,Sytl2-C
Mafg-C,Kif21a-C
Mafg-C,Phactr2-C
Mafg-C,Smarca5-C
Mafg-C,Gtpbp4-C
Mafg-C,Ccdc186-C
Mafg-C,Vps36-C
Ralgapa2-C,Mpp7-C
Dhx36-C,Qser1-C
Dhx36-C,Fxr1-C
Dhx36-C,Gxylt1-C
Dhx36-C,Mansc4-C
Dhx36-C,Ccdc186-C
Ilvbl-C,Ubc-C
Ilvbl-C,Zfp1007-C
Lrp6-C,Rif1-C
Lrp6-C,Cep290-C
Lrp6-C,Cntn1-C
Lrp6-C,Mia2-C
Entpd6-C,Xaf1-C
Qser1-C,B230219D22Rik-C
Qser1-C,Rad50-C
Qser1-C,Camk1d-C
Qser1-C,Cep290-C
Qser1-C,Pja2-C
Qser1-C,Phactr2-C
Qser1-C,Ccar1-C
Dnajc13-C,Gxylt1-C
Parvg-C,Smurf1-C
B230219D22Rik-C,Rad50-C
B230219D22Rik-C,Fxr1-C
B230219D22Rik-C,Rif1-C
B230219D22Rik-C,Mansc4-C
B230219D22Rik-C,Cep290-C
B230219D22Rik-C,Setbp1-C
B230219D22Rik-C,Pja2-C
B230219D22Rik-C,Zfp1007-C
B230219D22Rik-C,Fer-C
B230219D22Rik-C,Stag2-C
B230219D22Rik-C,Kif21a-C
B230219D22Rik-C,Ube2q2-C
B230219D22Rik-C,Phactr2-C
B230219D22Rik-C,Smarca5-C
B230219D22Rik-C,Gtpbp4-C
B230219D22Rik-C,Ccdc186-C
B230219D22Rik-C,Shoc2-C
B230219D22Rik-C,Slain2-C
B230219D22Rik-C,Vps36-C
Upf2-C,Errfi1-C
Upf2-C,Dynll1-C
Ric3-C,Ubc-C
Ric3-C,Stxbp4-C
Rad50-C,Fxr1-C
Rad50-C,Rif1-C
Rad50-C,Cep290-C
Rad50-C,Pja2-C
Rad50-C,Kif21a-C
Rad50-C,Phactr2-C
Rad50-C,Smarca5-C
Rad50-C,Gtpbp4-C
Rad50-C,Ccdc186-C
Rad50-C,Slain2-C
Camk1d-C,Fxr1-C
Camk1d-C,Mansc4-C
Camk1d-C,Kif21a-C
Fxr1-C,Mansc4-C
Fxr1-C,Cep290-C
Fxr1-C,Setbp1-C
Fxr1-C,Pja2-C
Fxr1-C,Stag2-C
Fxr1-C,Kif21a-C
Fxr1-C,Ube2q2-C
Fxr1-C,Phactr2-C
Fxr1-C,Ccdc186-C
Fxr1-C,Shoc2-C
Dcaf12l1-C,Dlg4-C
Dcaf12l1-C,Pja2-C
Dcaf12l1-C,Dync1h1-C
Dcaf12l1-C,Fcho2-C
Dcaf12l1-C,Fam98b-C
Npat-C,Sin3a-C
Npat-C,Sytl2-C
Vps37d-C,Id1-C
Acad9-C,Vmp1-C
C130021I20Rik-C,Dcxr-C
Pten-C,Dlg4-C
Pten-C,Phactr2-C
Pten-C,Mef2a-C
Sulf2-C,Slc25a20-C
Sin3a-C,Ube2q2-C
Sin3a-C,Shoc2-C
Shfl-C,Abitram-C
Shfl-C,Slain2-C
Ptk2b-C,Erbin-C
Ptk2b-C,Ganab-C
Ptk2b-C,Dync1h1-C
Ptk2b-C,Src-C
Ptk2b-C,Acbd4-C
Rif1-C,Cep290-C
Rif1-C,Kif21a-C
Rif1-C,Phactr2-C
Rif1-C,Smarca5-C
Rif1-C,Gtpbp4-C
Rif1-C,Mia2-C
Ccpg1-C,Ganab-C
Nprl2-C,Zfp300-C
Dlg4-C,Ubc-C
Dlg4-C,Pja2-C
Dlg4-C,Sytl2-C
Dlg4-C,Fcho2-C
Dlg4-C,Smarca5-C
Dlg4-C,Ehd1-C
Dlg4-C,Mef2a-C
Ubc-C,Pja2-C
Ubc-C,Zfp1007-C
Ubc-C,Sytl2-C
Ubc-C,Fcho2-C
Ubc-C,Smarca5-C
Ubc-C,Ehd1-C
Ubc-C,Mef2a-C
Erbin-C,Ganab-C
Tmem184c-C,Rad54l2-C
Tmem184c-C,Scrib-C
Ganab-C,Dync1h1-C
Ganab-C,Fcho2-C
Ganab-C,Ehd1-C
Ganab-C,Tbc1d2-C
Rad54l2-C,Dync1h1-C
Rad54l2-C,Stxbp4-C
Rad54l2-C,Mef2a-C
Gm19817-C,Sfi1-C
Nit2-C,Rgs7-C
Ndn-C,Cerkl-C
Mansc4-C,Mpp7-C
Mansc4-C,B130034C11Rik-C
Mansc4-C,Ube2q2-C
Mansc4-C,Phactr2-C
Mansc4-C,Ccdc186-C
Mansc4-C,Shoc2-C
Cep290-C,Fer-C
Cep290-C,Kif21a-C
Cep290-C,Phactr2-C
Cep290-C,Smarca5-C
Cep290-C,Ccdc186-C
Cep290-C,Ccar1-C
Cep290-C,Mia2-C
Cep290-C,Slain2-C
Setbp1-C,Phactr2-C
Mpp7-C,Phactr2-C
Mpp7-C,Ccar1-C
Mpp7-C,Shoc2-C
Pja2-C,Zfp1007-C
Pja2-C,Phactr2-C
Pja2-C,Smarca5-C
Pja2-C,Ehd1-C
Pja2-C,Mef2a-C
Pja2-C,Vps36-C
Zfp1007-C,Sytl2-C
