node1,node2
Stk32c-T,Gls-T
Stk32c-T,Gde1-T
Stk32c-T,Cops8-T
Stk32c-T,Mrpl34-T
Stk32c-T,Vps13c-T
Stk32c-T,Lrfn5-T
Stk32c-T,Dmtf1-T
Stk32c-T,Kcnj4-T
Stk32c-T,Ankrd16-T
Stk32c-T,Srcap-T
Stk32c-T,Tle5-T
Stk32c-T,Ptk2b-T
Stk32c-T,Taf1b-T
Stk32c-T,Tnfrsf19-T
Stk32c-T,Rtl8b-T
Stk32c-T,Cbx6-T
Stk32c-T,Muc3a-T
Stk32c-T,Gm3364-T
Stk32c-T,Gm43751-T
Stk32c-T,Peg13-T
E2f3-T,Sting1-T
Mtif3-T,Cbx6-T
Mrps18c-T,Gde1-T
Mrps18c-T,Mgat5b-T
Plcg1-T,Plpp3-T
Plcg1-T,Flna-T
Plcg1-T,Dzip1l-T
Plcg1-T,Arl1-T
Etaa1-T,Slc22a17-T
Etaa1-T,Flnb-T
Etaa1-T,Sh2b1-T
Etaa1-T,Zpr1-T
Etaa1-T,Gm14634-T
Rarb-T,Ncl-T
Atad5-T,Sec24a-T
Med13l-T,Mydgf-T
Med13l-T,Clip4-T
Med13l-T,Fam168a-T
Med13l-T,Zfp638-T
Med13l-T,Cep350-T
Med13l-T,Lmbrd2-T
Med13l-T,Wwp1-T
Med13l-T,Ehbp1-T
Med13l-T,Setd2-T
Med13l-T,B230217C12Rik-T
Med13l-T,Pcmtd1-T
Med13l-T,Mrfap1-T
Med13l-T,Tubb2a-T
Med13l-T,Kcnma1-T
Med13l-T,Gm3687-T
Med13l-T,Gm37266-T
Gdf9-T,Mtpap-T
Appbp2-T,Erbin-T
Appbp2-T,Ndufv3-T
Appbp2-T,Sh2b1-T
Appbp2-T,Gde1-T
Appbp2-T,Senp7-T
Appbp2-T,Mrfap1-T
Appbp2-T,Dap3-T
Appbp2-T,Rpl31-T
Appbp2-T,Cbx6-T
Aatf-T,Nhsl1-T
Aatf-T,Heg1-T
Ywhah-T,Ubb-T
Ywhah-T,Ttc8-T
Ywhah-T,Serpina3n-T
Ywhah-T,Habp4-T
Ywhah-T,Fam193b-T
Ywhah-T,Cxcl14-T
Ywhah-T,Sdr39u1-T
Ywhah-T,Paxbp1-T
Ywhah-T,Ndufv3-T
Ywhah-T,Impact-T
Ywhah-T,Naa40-T
Ywhah-T,Drap1-T
Ywhah-T,Rps26-T
Ywhah-T,Ctso-T
Ywhah-T,Tfip11-T
Ywhah-T,Dusp11-T
Ywhah-T,Gde1-T
Ywhah-T,Cops8-T
Ywhah-T,Mrpl34-T
Ywhah-T,Dipk1b-T
Ywhah-T,Sec24a-T
Ywhah-T,Atp5mf-T
Ywhah-T,Oaz2-T
Ywhah-T,Rad54l2-T
Ywhah-T,Arhgef1-T
Ywhah-T,Hspb8-T
Ywhah-T,Fcho2-T
Ywhah-T,Krtcap2-T
Ywhah-T,Mgat5b-T
Ywhah-T,Kcnj4-T
Ywhah-T,Kmt2d-T
Ywhah-T,Senp7-T
Ywhah-T,Tle5-T
Ywhah-T,Med12l-T
Ywhah-T,Ptk2b-T
Ywhah-T,Nkain2-T
Ywhah-T,Rpl31-T
Ywhah-T,UNKNOWN_1454-T
Ywhah-T,Ftx-T
Ywhah-T,Cbx6-T
Ywhah-T,Muc3a-T
Ywhah-T,Gm3764-T
Ywhah-T,C130023A14Rik-T
Ywhah-T,Gm43751-T
Dalrd3-T,Gm43420-T
Dalrd3-T,Gm42771-T
Ubb-T,Drap1-T
Ubb-T,Carf-T
Ubb-T,Dusp11-T
Ubb-T,Rad54l2-T
Ubb-T,Arhgef1-T
Ubb-T,Kcnj4-T
Ubb-T,Tle5-T
Ubb-T,Ptk2b-T
Ubb-T,Rtl8b-T
Ubb-T,Ftx-T
Ubb-T,Gm38104-T
Ubb-T,Gm43133-T
Mydgf-T,Mdh1-T
Mydgf-T,Pja2-T
Mydgf-T,Gria4-T
Mydgf-T,Spopl-T
Mydgf-T,Fam168a-T
Mydgf-T,Zfp638-T
Mydgf-T,Ndn-T
Mydgf-T,Cep350-T
Mydgf-T,Arhgap5-T
Mydgf-T,Ascc3-T
Mydgf-T,Tnrc18-T
Mydgf-T,Ehbp1-T
Mydgf-T,Setd2-T
Mydgf-T,Pcmtd1-T
Mydgf-T,Fra10ac1-T
Mydgf-T,Ep300-T
Mydgf-T,Mrfap1-T
Mydgf-T,R3hdm1-T
Mydgf-T,Nap1l1-T
Mydgf-T,Kcnma1-T
Mydgf-T,Gm43765-T
L3hypdh-T,Gm14634-T
Rgs17-T,Elf4-T
Rgs17-T,Epcip-T
Rgs17-T,Gm16168-T
Pex3-T,Pja2-T
Pex3-T,Pum1-T
Pex3-T,Fam168a-T
Pex3-T,Gm18284-T
Rab36-T,Mdh1-T
Rab36-T,Vps39-T
Rab36-T,Kdm3b-T
Rab36-T,Mrfap1-T
Vps13d-T,Dock6-T
Vps13d-T,1810021B22Rik-T
Mdh1-T,Habp4-T
Mdh1-T,Erbin-T
Mdh1-T,Slc25a12-T
Mdh1-T,Vps39-T
Mdh1-T,Zranb2-T
Mdh1-T,Ndufaf4-T
Mdh1-T,Nptn-T
Mdh1-T,Ndn-T
Mdh1-T,Map3k13-T
Mdh1-T,L3mbtl1-T
Mdh1-T,Nufip2-T
Mdh1-T,Kdm3b-T
Mdh1-T,Lmbrd2-T
Mdh1-T,Fcho2-T
Mdh1-T,Ehbp1-T
Mdh1-T,Nlgn2-T
Mdh1-T,Senp7-T
Mdh1-T,Tle5-T
Mdh1-T,Mrfap1-T
Mdh1-T,Tubb2a-T
Mdh1-T,Nbeal1-T
Mdh1-T,Slc2a4rg-ps-T
Mdh1-T,Gm15513-T
Patz1-T,Ndufa5-T
Patz1-T,Ddx6-T
Patz1-T,Nicn1-T
Patz1-T,Eif2s2-T
Patz1-T,Gm12999-T
Patz1-T,Gm3364-T
Cyria-T,Zfp523-T
Cyria-T,Nxph3-T
Sdc1-T,Bend3-T
Dus4l-T,Kctd12b-T
Dus4l-T,Idi1-T
Dnmt3a-T,Trip11-T
Dnmt3a-T,Gria4-T
Dnmt3a-T,Cdc42bpa-T
Dnmt3a-T,Macf1-T
Dnmt3a-T,Cep350-T
Dnmt3a-T,Ascc3-T
Dnmt3a-T,Tnrc18-T
Dnmt3a-T,Setd2-T
Dnmt3a-T,Fra10ac1-T
Dnmt3a-T,Kcnma1-T
Dnmt3a-T,Gm43765-T
Cdc27-T,Fgf12-T
Cdc27-T,Chmp6-T
Cdc27-T,Ptpn4-T
Cdc27-T,Csrp1-T
Cdc27-T,Dgkh-T
Cdc27-T,Gphn-T
Cdc27-T,Adam10-T
Cdc27-T,Tnfrsf19-T
Cdc27-T,Aard-T
Grin2c-T,Htr6-T
Unk-T,Qng1-T
Unk-T,Sting1-T
Unk-T,Thumpd1-T
Mxra7-T,Skic3-T
Mxra7-T,Mir9-2hg-T
Mxra7-T,Gm43751-T
Mia2-T,Trip11-T
Spata7-T,Dctpp1-T
Spata7-T,Tle5-T
Spata7-T,R3hdm1-T
Spata7-T,Arb2a-T
Spata7-T,Gm37777-T
Ttc8-T,Fam193b-T
Ttc8-T,Cxcl14-T
Ttc8-T,Paxbp1-T
Ttc8-T,Drap1-T
Ttc8-T,Dusp11-T
Ttc8-T,Mrpl34-T
Ttc8-T,Zcchc12-T
Ttc8-T,Ddhd1-T
Ttc8-T,Atp5mf-T
Ttc8-T,Oaz2-T
Ttc8-T,Hspb8-T
Ttc8-T,Nlgn2-T
Ttc8-T,Fry-T
Ttc8-T,Tnfrsf19-T
Ttc8-T,Nkain2-T
Ttc8-T,UNKNOWN_1454-T
Ttc8-T,Gm38104-T
Serpina3n-T,Extl1-T
Serpina3n-T,Tfip11-T
Serpina3n-T,Cops8-T
Serpina3n-T,Vps13c-T
Serpina3n-T,Zcchc12-T
Serpina3n-T,Zc3hc1-T
Serpina3n-T,Oaz2-T
Serpina3n-T,Scrt2-T
Serpina3n-T,Tnfrsf19-T
Serpina3n-T,Slc2a4rg-ps-T
Erh-T,Hexim2-T
Trip11-T,Pja2-T
Trip11-T,Fam168a-T
Trip11-T,Wwc2-T
Trip11-T,Cep350-T
Trip11-T,Arhgap5-T
Trip11-T,Kcnh2-T
Trip11-T,Wwp1-T
Trip11-T,Ehbp1-T
Trip11-T,Setd2-T
Trip11-T,Vcpip1-T
Trip11-T,Fra10ac1-T
Trip11-T,Tubb2a-T
Trip11-T,Nap1l1-T
Trip11-T,Kcnma1-T
Trip11-T,Gm37266-T
Trip11-T,Gm43765-T
Fdft1-T,Slc22a17-T
Fdft1-T,Mib1-T
Fdft1-T,Sh2b1-T
Fdft1-T,Cep15-T
Fdft1-T,Dgkh-T
Fdft1-T,Mrpl41-T
Fdft1-T,Zbtb37-T
Fdft1-T,Vcpip1-T
Fdft1-T,Patl1-T
Fdft1-T,Zfp664-T
Kif26a-T,Gm8186-T
Habp4-T,Cxcl14-T
Habp4-T,Erbin-T
Habp4-T,Brwd1-T
Habp4-T,Ndufv3-T
Habp4-T,Naa40-T
Habp4-T,Flnb-T
Habp4-T,Rps26-T
Habp4-T,Slc25a12-T
Habp4-T,Mrgbp-T
Habp4-T,Ctso-T
Habp4-T,Zranb2-T
Habp4-T,Macf1-T
Habp4-T,Mfn2-T
Habp4-T,Gigyf1-T
Habp4-T,Dusp11-T
Habp4-T,Mrpl3-T
Habp4-T,Gde1-T
Habp4-T,Vps13c-T
Habp4-T,Tsen34-T
Habp4-T,Phpt1-T
Habp4-T,Atp5mf-T
Habp4-T,Krtcap2-T
Habp4-T,Tubg2-T
Habp4-T,Emc6-T
Habp4-T,Ankrd16-T
Habp4-T,Kmt2d-T
Habp4-T,Mir9-2hg-T
Habp4-T,Tle5-T
Habp4-T,Mrfap1-T
Habp4-T,Med12l-T
Habp4-T,Ptk2b-T
Habp4-T,B9d2-T
Habp4-T,Rpl31-T
Habp4-T,Slc2a4rg-ps-T
Habp4-T,Gm15513-T
Habp4-T,Muc3a-T
Habp4-T,Gm38104-T
Fam193b-T,Sdr39u1-T
Fam193b-T,Nudt16l1-T
Fam193b-T,Paxbp1-T
Fam193b-T,Drap1-T
Fam193b-T,Flnb-T
Fam193b-T,Dusp11-T
Fam193b-T,Ppme1-T
Fam193b-T,Mrpl34-T
Fam193b-T,Arhgef1-T
Fam193b-T,Slc38a9-T
Fam193b-T,Ftx-T
Fam193b-T,Muc3a-T
Fam193b-T,Gm3764-T
Fam193b-T,Gm43417-T
Cxcl14-T,Ndufv3-T
Cxcl14-T,Mib1-T
Cxcl14-T,Naa40-T
Cxcl14-T,Rps26-T
Cxcl14-T,Slc25a12-T
Cxcl14-T,Ctso-T
Cxcl14-T,Nans-T
Cxcl14-T,Extl1-T
Cxcl14-T,Mfn2-T
Cxcl14-T,Tfip11-T
Cxcl14-T,Dusp11-T
Cxcl14-T,Rpgr-T
Cxcl14-T,Gde1-T
Cxcl14-T,L3mbtl1-T
Cxcl14-T,Dipk1b-T
Cxcl14-T,Zcchc12-T
Cxcl14-T,Atp5mf-T
Cxcl14-T,Oaz2-T
Cxcl14-T,Hspb8-T
Cxcl14-T,Fcho2-T
Cxcl14-T,Grk3-T
Cxcl14-T,Rbm7-T
Cxcl14-T,Tubg2-T
Cxcl14-T,Emc6-T
Cxcl14-T,Kmt2d-T
Cxcl14-T,Med12l-T
Cxcl14-T,Scrt2-T
Cxcl14-T,Tnfrsf19-T
Cxcl14-T,Nkain2-T
Cxcl14-T,Cbx6-T
Cxcl14-T,C130023A14Rik-T
Mterf3-T,Slc22a17-T
Mterf3-T,Mib1-T
Mterf3-T,Sh2b1-T
Mterf3-T,Rnf13-T
Mterf3-T,Oaz2-T
Mterf3-T,Rpl37-T
Mterf3-T,Kcnj4-T
Mterf3-T,Fry-T
Mterf3-T,Gm37941-T
Cast-T,Dgkh-T
Ankra2-T,Vash2-T
Ankra2-T,Ankrd16-T
Erbin-T,Ndufv3-T
Erbin-T,Naa40-T
Erbin-T,Gria4-T
Erbin-T,Zranb2-T
Erbin-T,Nans-T
Erbin-T,Tfip11-T
Erbin-T,Nptn-T
Erbin-T,Ndn-T
Erbin-T,Map3k13-T
Erbin-T,Vps13c-T
Erbin-T,Tnrc18-T
Erbin-T,Fcho2-T
Erbin-T,Grk3-T
Erbin-T,Tubg2-T
Erbin-T,Senp7-T
Erbin-T,Med12l-T
Erbin-T,Arl1-T
Erbin-T,UNKNOWN_1454-T
Erbin-T,Slc2a4rg-ps-T
Erbin-T,Cbx6-T
Ogdhl-T,Ndufv3-T
Ogdhl-T,Mfn2-T
Ogdhl-T,Dmtf1-T
Ogdhl-T,Krtcap2-T
Ogdhl-T,Mgat5b-T
Ogdhl-T,Tubg2-T
Ogdhl-T,Ankrd16-T
Ogdhl-T,Tle5-T
Ogdhl-T,UNKNOWN_1454-T
Ogdhl-T,Peg13-T
Slc22a17-T,Pstpip2-T
Slc22a17-T,Dgkh-T
Slc22a17-T,Gphn-T
Slc22a17-T,Arb2a-T
Slc22a17-T,Nkain1-T
Carmil3-T,Gm3764-T
Carmil3-T,Gm37033-T
Psme1-T,Mllt6-T
Psme1-T,Tmem82-T
Sdr39u1-T,Ctso-T
Sdr39u1-T,Gigyf1-T
Sdr39u1-T,Dusp11-T
Sdr39u1-T,Slc2a4rg-ps-T
Sdr39u1-T,1810021B22Rik-T
Sdr39u1-T,Peg13-T
Ndufb9-T,Klhl22-T
Ndufb9-T,Mib1-T
Ndufb9-T,Csnk2b-T
Ndufb9-T,Rps26-T
Ndufb9-T,Rab40c-T
Ndufb9-T,Gls-T
Ndufb9-T,Csrp1-T
Ndufb9-T,Ctso-T
Ndufb9-T,Extl1-T
Ndufb9-T,Asphd2-T
Ndufb9-T,Dusp11-T
Ndufb9-T,Ift122-T
Ndufb9-T,Psd3-T
Ndufb9-T,Furin-T
Ndufb9-T,Nicn1-T
Ndufb9-T,Cops8-T
Ndufb9-T,Mrpl34-T
Ndufb9-T,L3mbtl1-T
Ndufb9-T,Tsen34-T
Ndufb9-T,Dipk1b-T
Ndufb9-T,Rnf13-T
Ndufb9-T,Ddhd1-T
Ndufb9-T,Atp5mf-T
Ndufb9-T,Rxrb-T
Ndufb9-T,Plekhg5-T
Ndufb9-T,Dmtf1-T
Ndufb9-T,Kcnj4-T
Ndufb9-T,Emc6-T
Ndufb9-T,Kmt2d-T
Ndufb9-T,Mir9-2hg-T
Ndufb9-T,Srcap-T
Ndufb9-T,Fry-T
Ndufb9-T,H2bc27-T
Ndufb9-T,Taf1b-T
Ndufb9-T,Nrm-T
Ndufb9-T,Tnfrsf19-T
Ndufb9-T,Urm1-T
Ndufb9-T,Nkain2-T
Ndufb9-T,Tmem250-T
Ndufb9-T,C130023A14Rik-T
Ndufb9-T,Gm37529-T
Ndufb9-T,Gm38104-T
Col14a1-T,Mecp2-T
Adsl-T,Casq2-T
Adsl-T,Macf1-T
Adsl-T,Eif4ebp1-T
Adsl-T,D630023F18Rik-T
Adsl-T,Fzd5-T
Shisa9-T,Me1-T
Shisa9-T,Ccnyl1-T
Nudt16l1-T,Dusp11-T
Nudt16l1-T,Dipk1b-T
Nudt16l1-T,Krtcap2-T
Nudt16l1-T,Ankrd16-T
Fgf12-T,Mib1-T
Fgf12-T,Gdap1-T
Fgf12-T,Mfn2-T
Fgf12-T,Brdt-T
Fgf12-T,Rnf13-T
Fgf12-T,4921524J17Rik-T
Fgf12-T,Plekhg5-T
Fgf12-T,Tmem104-T
Fgf12-T,Zbtb45-T
Fgf12-T,Adam10-T
Fgf12-T,H2bc27-T
Fgf12-T,Rtl8b-T
Cep97-T,Nufip2-T
Cep97-T,Tle5-T
Klhl22-T,Csrp1-T
Klhl22-T,Furin-T
Klhl22-T,Mrpl41-T
Klhl22-T,Patl1-T
Klhl22-T,Gphn-T
Klhl22-T,Mir9-2hg-T
Klhl22-T,Tnfrsf19-T
Klhl22-T,Urm1-T
Klhl22-T,C130023A14Rik-T
Klhl22-T,Gm38299-T
Lrch3-T,Cops8-T
Lrch3-T,Vps13a-T
Lrch3-T,R3hdm1-T
Ece2-T,Macf1-T
Ece2-T,Dusp11-T
Ece2-T,Arhgef1-T
Ece2-T,Gm3764-T
Brwd1-T,Mib1-T
Brwd1-T,Pcx-T
Brwd1-T,Flnb-T
Brwd1-T,Gdap1-T
Brwd1-T,Cdc42bpa-T
Brwd1-T,Rgs5-T
Brwd1-T,Nans-T
Brwd1-T,Mfn2-T
Brwd1-T,Mtmr10-T
Brwd1-T,Sh2b1-T
Brwd1-T,Psmd10-T
Brwd1-T,Gde1-T
Brwd1-T,Tsen34-T
Brwd1-T,Bend3-T
Brwd1-T,Srcap-T
Brwd1-T,Nrm-T
Brwd1-T,Rtl8b-T
Brwd1-T,Rpl31-T
Brwd1-T,Ppil6-T
Brwd1-T,Slc2a4rg-ps-T
Brwd1-T,C030013C21Rik-T
Brwd1-T,Gm15513-T
Brwd1-T,Ftx-T
Brwd1-T,6430511E19Rik-T
Brwd1-T,C130023A14Rik-T
Brwd1-T,Gm38104-T
Brwd1-T,Gm38077-T
Brwd1-T,Gm42482-T
Brwd1-T,Peg13-T
Paxbp1-T,Ndufv3-T
Paxbp1-T,Naa40-T
Paxbp1-T,Drap1-T
Paxbp1-T,Flnb-T
Paxbp1-T,Rps26-T
Paxbp1-T,Gria4-T
Paxbp1-T,Zranb2-T
Paxbp1-T,Gigyf1-T
Paxbp1-T,Cops8-T
Paxbp1-T,Sec24a-T
Paxbp1-T,Rad54l2-T
Paxbp1-T,Arhgef1-T
Paxbp1-T,Nlgn2-T
Paxbp1-T,Senp7-T
Paxbp1-T,Tle5-T
Paxbp1-T,Ftx-T
Paxbp1-T,Muc3a-T
Paxbp1-T,Gm3764-T
Paxbp1-T,Gm43187-T
Scaf4-T,Fam168a-T
Scaf4-T,Cep350-T
Scaf4-T,Lmbrd2-T
Scaf4-T,Pcmtd1-T
Scaf4-T,Nap1l1-T
Scaf4-T,Kcnma1-T
Larp4-T,Casq2-T
Larp4-T,Ppme1-T
Larp4-T,Tcf4-T
Ndufa5-T,Eif2s2-T
Ndufa5-T,Gm12999-T
Rhebl1-T,Iws1-T
Ndufv3-T,Rps26-T
Ndufv3-T,Slc25a12-T
Ndufv3-T,Mrgbp-T
Ndufv3-T,Tfip11-T
Ndufv3-T,Gde1-T
Ndufv3-T,Cops8-T
Ndufv3-T,Oaz2-T
Ndufv3-T,Fcho2-T
Ndufv3-T,Senp7-T
Ndufv3-T,Tle5-T
Ndufv3-T,Med12l-T
Ndufv3-T,Nkain2-T
Ndufv3-T,UNKNOWN_1454-T
Clip4-T,Plpp3-T
Clip4-T,Rfx1-T
Clip4-T,Sec24a-T
Clip4-T,Krtcap2-T
Clip4-T,Tet1-T
Clip4-T,Kmt2d-T
Clip4-T,Pcmtd1-T
Clip4-T,Mrfap1-T
Clip4-T,Med12l-T
Clip4-T,Gm15513-T
Clip4-T,Gm3687-T
Clip4-T,Muc3a-T
Clip4-T,Gm43187-T
Pja2-T,Cdc42bpa-T
Pja2-T,Zfp638-T
Pja2-T,Cep350-T
Pja2-T,Kcnh2-T
Pja2-T,Lmbrd2-T
Pja2-T,Wwp1-T
Pja2-T,Zbtb37-T
Pja2-T,Fzd5-T
Pja2-T,Pcmtd1-T
Pja2-T,Nap1l1-T
Pja2-T,Kcnma1-T
Pja2-T,Gm18284-T
Zfp523-T,Sp4-T
Zfp523-T,Csrp1-T
Zfp523-T,Rxrb-T
Zfp523-T,Nxph3-T
Zfp523-T,Tnfrsf19-T
Zfp523-T,Mpst-T
Mtpap-T,Mgat5b-T
Mtpap-T,Tbc1d30-T
Svil-T,2310057M21Rik-T
Mib1-T,Csnk2b-T
Mib1-T,Rps26-T
Mib1-T,Gdap1-T
Mib1-T,Gls-T
Mib1-T,Csrp1-T
Mib1-T,Mrgbp-T
Mib1-T,Ctso-T
Mib1-T,Mfn2-T
Mib1-T,Ift122-T
Mib1-T,Psd3-T
Mib1-T,Sh2b1-T
Mib1-T,Cep15-T
Mib1-T,Gde1-T
Mib1-T,Dgkh-T
Mib1-T,Tsen34-T
Mib1-T,Lrfn5-T
Mib1-T,Dipk1b-T
Mib1-T,Rnf13-T
Mib1-T,Atp5mf-T
Mib1-T,Rxrb-T
Mib1-T,Fcho2-T
Mib1-T,Dmtf1-T
Mib1-T,Zbtb37-T
Mib1-T,Kcnj4-T
Mib1-T,Tubg2-T
Mib1-T,Tmem104-T
Mib1-T,Srcap-T
Mib1-T,Tle5-T
Mib1-T,Med12l-T
Mib1-T,H2bc27-T
Mib1-T,Tnfrsf19-T
Mib1-T,B9d2-T
Mib1-T,Rtl8b-T
Mib1-T,Urm1-T
Mib1-T,Rpl31-T
Mib1-T,Naip6-T
Mib1-T,Ftx-T
Mib1-T,C130023A14Rik-T
Sting1-T,F9-T
Spata24-T,Atosb-T
Spata24-T,Col8a1-T
Stard4-T,Plin2-T
Stard4-T,Gm43066-T
Map3k2-T,Iws1-T
Map3k2-T,Mto1-T
Map3k2-T,D030028A08Rik-T
Iws1-T,Spopl-T
Iws1-T,Fam168a-T
Iws1-T,Zfp638-T
Iws1-T,Mier3-T
Iws1-T,Cep350-T
Iws1-T,Setd2-T
Iws1-T,Tcf4-T
Iws1-T,Fra10ac1-T
Iws1-T,R3hdm1-T
Iws1-T,Nap1l1-T
Iws1-T,Kcnma1-T
Csnk2b-T,Xpnpep1-T
Csnk2b-T,Ctso-T
Csnk2b-T,Yars1-T
Csnk2b-T,Tfip11-T
Csnk2b-T,Vps13c-T
Csnk2b-T,Atp5mf-T
Csnk2b-T,Col25a1-T
Csnk2b-T,Scrt2-T
Csnk2b-T,Tnfrsf19-T
Csnk2b-T,Nkain2-T
Csnk2b-T,Heg1-T
Csnk2b-T,Hmgcs1-T
Csnk2b-T,C130023A14Rik-T
Impact-T,Atp1b1-T
Impact-T,Atg9b-T
Impact-T,Oaz2-T
Impact-T,Rbm7-T
Impact-T,Ptk2b-T
Impact-T,Nkain2-T
Impact-T,5730409E04Rik-T
Impact-T,UNKNOWN_1454-T
Impact-T,1810021B22Rik-T
Impact-T,Cbx6-T
Fads2-T,Thoc3-T
Fads2-T,Cfh-T
Fads2-T,Eif2s2-T
Tmem138-T,Sec24a-T
Tmem138-T,Zbtb37-T
Tmem138-T,Gm42482-T
Naa40-T,Rps26-T
Naa40-T,Ctso-T
Naa40-T,Lrba-T
Naa40-T,Dusp11-T
Naa40-T,Psmd10-T
Naa40-T,Cops8-T
Naa40-T,Mrpl34-T
Naa40-T,Tsen34-T
Naa40-T,Zcchc12-T
Naa40-T,Atp5mf-T
Naa40-T,Oaz2-T
Naa40-T,Emc6-T
Naa40-T,Kmt2d-T
Naa40-T,Senp7-T
Naa40-T,Tle5-T
Naa40-T,Med12l-T
Naa40-T,Fry-T
Naa40-T,Slc2a4rg-ps-T
Naa40-T,C130023A14Rik-T
Naa40-T,Gm38299-T
Pcx-T,Fzd5-T
Pcx-T,Cdk7-T
Pcx-T,Gm43765-T
Drap1-T,Dusp11-T
Drap1-T,Ppme1-T
Drap1-T,Tsen34-T
Drap1-T,Oaz2-T
Drap1-T,Arhgef1-T
Drap1-T,Dmtf1-T
Drap1-T,Tubg2-T
Drap1-T,Mir9-2hg-T
Drap1-T,Nlgn2-T
Drap1-T,Srcap-T
Drap1-T,Tle5-T
Drap1-T,Fry-T
Drap1-T,4933439C10Rik-T
Drap1-T,Ftx-T
Drap1-T,Dynlt1a-T
Drap1-T,Gm3764-T
Drap1-T,C130023A14Rik-T
Xpnpep1-T,Yars1-T
Xpnpep1-T,Scrt2-T
Xpnpep1-T,Hmgcs1-T
Btbd1-T,H1f10-T
Btbd1-T,B9d2-T
Btbd1-T,Naip6-T
Arhgap19-T,Map3k13-T
Arhgap19-T,Hspb8-T
Flnb-T,Rps26-T
Flnb-T,Ctso-T
Flnb-T,Macf1-T
Flnb-T,Mfn2-T
Flnb-T,Ppme1-T
Flnb-T,Zpr1-T
Flnb-T,L3mbtl1-T
Flnb-T,Tsen34-T
Flnb-T,Rnf13-T
Flnb-T,Atp5mf-T
Flnb-T,Arhgef1-T
Flnb-T,Fcho2-T
Flnb-T,Tubg2-T
Flnb-T,Rpl31-T
Flnb-T,Ftx-T
Sp4-T,Rab40c-T
Sp4-T,Furin-T
Sp4-T,Atosb-T
Sp4-T,Ss18-T
Sp4-T,Plekhg5-T
Sp4-T,Jam2-T
Sp4-T,Fpgt-T
Sp4-T,Mpst-T
Sp4-T,Nkain1-T
Gdf11-T,Krt73-T
Rps26-T,Gls-T
Rps26-T,Slc25a12-T
Rps26-T,Mrgbp-T
Rps26-T,Ctso-T
Rps26-T,Nans-T
Rps26-T,Tfip11-T
Rps26-T,Dusp11-T
Rps26-T,Sh2b1-T
Rps26-T,Rpgr-T
Rps26-T,Cops8-T
Rps26-T,L3mbtl1-T
Rps26-T,Tsen34-T
Rps26-T,Dipk1b-T
Rps26-T,Phpt1-T
Rps26-T,Zcchc12-T
Rps26-T,Ddhd1-T
Rps26-T,Atp5mf-T
Rps26-T,Oaz2-T
Rps26-T,Arhgef1-T
Rps26-T,Hspb8-T
Rps26-T,Klf8-T
Rps26-T,Fcho2-T
Rps26-T,Vps13a-T
Rps26-T,Emc6-T
Rps26-T,Ankrd16-T
Rps26-T,Kmt2d-T
Rps26-T,Mir9-2hg-T
Rps26-T,Nlgn2-T
Rps26-T,Senp7-T
Rps26-T,Srcap-T
Rps26-T,Tle5-T
Rps26-T,R3hdm1-T
Rps26-T,Tnfrsf19-T
Rps26-T,Nkain2-T
Rps26-T,Rpl31-T
Rps26-T,UNKNOWN_1454-T
Rps26-T,Ftx-T
Rps26-T,Muc3a-T
Rps26-T,C130023A14Rik-T
Rps26-T,Gm38104-T
Chmp6-T,Cfap69-T
Chmp6-T,Gm43420-T
Pstpip2-T,Arhgef26-T
Gaa-T,Cdc73-T
Gaa-T,Gne-T
Gaa-T,Exoc5-T
Gaa-T,B9d2-T
Gaa-T,Cry2-T
Rab40c-T,Csrp1-T
Rab40c-T,Yars1-T
Rab40c-T,Asphd2-T
Rab40c-T,Furin-T
Rab40c-T,Rxrb-T
Rab40c-T,Plekhg5-T
Rab40c-T,Fpgt-T
Rab40c-T,Klhl26-T
Rab40c-T,Tnfrsf19-T
Rab40c-T,Urm1-T
Rab40c-T,Mpst-T
Gdap1-T,Ptpn4-T
Gdap1-T,Mrgbp-T
Gdap1-T,Ppme1-T
Gdap1-T,Tsen34-T
Gdap1-T,Rnf13-T
Gdap1-T,4921524J17Rik-T
Gdap1-T,Zc3hc1-T
Gdap1-T,Zbtb45-T
Gdap1-T,Adam10-T
Gdap1-T,Col25a1-T
Gdap1-T,Rtl8b-T
Dhtkd1-T,Rad54l2-T
Thoc3-T,Eid2-T
Gria4-T,Rpn2-T
Gria4-T,Zranb2-T
Gria4-T,Flna-T
Gria4-T,Nptn-T
Gria4-T,Slf2-T
Gria4-T,Tnrc18-T
Gria4-T,Fcho2-T
Gria4-T,Setd2-T
Gria4-T,Senp7-T
Gria4-T,Scrt2-T
Gria4-T,Arl1-T
Gria4-T,Med18-T
Gria4-T,Gm43765-T
Carf-T,Macf1-T
Carf-T,Ankib1-T
Carf-T,Rad54l2-T
Carf-T,Gm38104-T
Carf-T,Gm42482-T
Gls-T,Ctso-T
Gls-T,Mfn2-T
Gls-T,Ift122-T
Gls-T,Gde1-T
Gls-T,Lrfn5-T
Gls-T,Dipk1b-T
Gls-T,Rnf13-T
Gls-T,Rxrb-T
Gls-T,Fcho2-T
Gls-T,Dmtf1-T
Gls-T,Mgat5b-T
Gls-T,Tubg2-T
Gls-T,Mir9-2hg-T
Gls-T,R3hdm1-T
Gls-T,Rtl8b-T
Gls-T,Rpl31-T
Gls-T,C130023A14Rik-T
Spp2-T,Bclaf3-T
