Metabolite 1,Metabolite 2,Spearman Coefficient,p-value,Values Counted
Hydroxylamine,Picolinic acid,nan,nan,0
Hydroxylamine,Pinosylvin,nan,nan,0
Hydroxylamine,Pipecolic acid,nan,nan,0
Hydroxylamine,"Piperazine, 1-(4-acetylphenylsulfonyl)-4-methyl-",nan,nan,0
Hydroxylamine,Praziquantel,nan,nan,0
Hydroxylamine,Pro-Ala-Lys,nan,nan,0
Hydroxylamine,Prometryne,nan,nan,0
Hydroxylamine,"Propanoic acid, 3-[(tert-butyldimethylsilyl)oxy]-2-methyl-",nan,nan,0
Hydroxylamine,"Propanoic acid, dimethyl(isopropyl)silyl ester",nan,nan,0
Hydroxylamine,Propanoic acid,nan,nan,0
Hydroxylamine,"Propionic acid, 3-iodo-, octadecyl ester",nan,nan,0
Hydroxylamine,Propylene glycol,nan,nan,0
Hydroxylamine,Prostaglandin,nan,nan,0
Hydroxylamine,"Pyrazole[4,5-b]imidazole, 1-formyl-3-ethyl-6-beta-d-ribofuranosyl-",nan,nan,0
Hydroxylamine,"Quinoxaline, 2,3-diphenyl- ",nan,nan,0
Hydroxylamine,Salsoline,nan,nan,0
Hydroxylamine,Sarcosine,nan,nan,0
Hydroxylamine,Simetryn,nan,nan,0
Hydroxylamine,Spiroxamine,nan,nan,0
Hydroxylamine,Stearic acid,nan,nan,0
Hydroxylamine,Suberic acid,nan,nan,0
Hydroxylamine,Succinamide,nan,nan,0
Hydroxylamine,Sulindac,nan,nan,0
Hydroxylamine,Supraene,nan,nan,0
Hydroxylamine,Synephrine,nan,nan,0
Hydroxylamine,Taurine,nan,nan,0
Hydroxylamine,tert-butyl(dimethyl)silyl-2-([tert-butyl(dimethyl)silyl]oxy)hex-2-enoate,nan,nan,0
Hydroxylamine,tert-Butylamine,nan,nan,0
Hydroxylamine,"Tetrahydro[2,2']bifuranyl-5-one",nan,nan,0
Hydroxylamine,Tetrahydro-solasodine triacetate,nan,nan,0
Hydroxylamine,Theobromine,nan,nan,0
Hydroxylamine,Thymol,nan,nan,0
Hydroxylamine,Triethyl citrate,nan,nan,0
Hydroxylamine,Trimethylolpropane,nan,nan,0
Hydroxylamine,Tromethamine,nan,nan,0
Hydroxylamine,Tyr-Val,nan,nan,0
Hydroxylamine,Uracil,nan,nan,0
Hydroxylamine,Urea,nan,nan,0
Hydroxylamine,Vanillylmandelic acid,nan,nan,0
Hydroxylamine,"Weberine, 5-desmethoxy-",nan,nan,0
Hydroxylamine,Xylazine,nan,nan,0
Hydroxylamine,Yangonin,nan,nan,0
"Hymexazole, tert-butyldimethylsilyl ether",Hypoxanthine,0.9999999999999999,1.4042654220543672e-24,5
"Hymexazole, tert-butyldimethylsilyl ether",Iminodiacetic acid,0.8720815992723809,0.05385421772754214,5
"Hymexazole, tert-butyldimethylsilyl ether",Indoprofen,nan,nan,0
"Hymexazole, tert-butyldimethylsilyl ether",Isobutanol,-0.632455532033676,0.367544467966324,4
"Hymexazole, tert-butyldimethylsilyl ether",Isonicotinic Acid,0.7,0.18812040437418728,5
"Hymexazole, tert-butyldimethylsilyl ether",Isopropyl palmitate,0.8999999999999998,0.03738607346849875,5
"Hymexazole, tert-butyldimethylsilyl ether",Isopropylamine,-0.49999999999999994,0.39100221895577053,5
"Hymexazole, tert-butyldimethylsilyl ether",Isosorbide,nan,nan,0
"Hymexazole, tert-butyldimethylsilyl ether",Ketamine,0.7,0.18812040437418728,5
"Hymexazole, tert-butyldimethylsilyl ether","Kojic acid, bis(tert-butyldimethylsilyl) ether",0.8999999999999998,0.03738607346849875,5
"Hymexazole, tert-butyldimethylsilyl ether",L-(+)-Threose,nan,nan,0
"Hymexazole, tert-butyldimethylsilyl ether",Lactic acid,-0.632455532033676,0.367544467966324,4
"Hymexazole, tert-butyldimethylsilyl ether",L-Alanine,0.8207826816681233,0.08858700531354381,5
"Hymexazole, tert-butyldimethylsilyl ether",L-Asparagine,nan,nan,0
"Hymexazole, tert-butyldimethylsilyl ether",L-gamma-Glutamyl-L-glutamic acid,nan,nan,0
"Hymexazole, tert-butyldimethylsilyl ether",Leucylglycine,-0.49999999999999994,0.39100221895577053,5
"Hymexazole, tert-butyldimethylsilyl ether",Levulinic acid,0.8207826816681233,0.08858700531354381,5
"Hymexazole, tert-butyldimethylsilyl ether",L-Glutamic acid,0.5,0.6666666666666667,3
"Hymexazole, tert-butyldimethylsilyl ether",L-Glutamine,0.8999999999999998,0.03738607346849875,5
"Hymexazole, tert-butyldimethylsilyl ether","L-Histidine, N,1-bis(tert-butyldimethylsilyl)-",0.15811388300841897,0.7995251457913304,5
"Hymexazole, tert-butyldimethylsilyl ether",Lignoceric acid,0.9999999999999999,1.4042654220543672e-24,5
"Hymexazole, tert-butyldimethylsilyl ether",L-Leucine,0.7181848464596079,0.1717953049079889,5
"Hymexazole, tert-butyldimethylsilyl ether","l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester",-0.7999999999999999,0.20000000000000007,4
"Hymexazole, tert-butyldimethylsilyl ether",L-Lysine,0.09999999999999999,0.8728885715695383,5
"Hymexazole, tert-butyldimethylsilyl ether",L-Norleucine,nan,nan,0
"Hymexazole, tert-butyldimethylsilyl ether","l-Norvaline, n-propargyloxycarbonyl-, isohexyl ester",-1.0,0.0,4
"Hymexazole, tert-butyldimethylsilyl ether",L-Ornithine,nan,nan,0
"Hymexazole, tert-butyldimethylsilyl ether",L-Pyroglutamic acid,nan,nan,0
"Hymexazole, tert-butyldimethylsilyl ether",L-Serine,nan,nan,0
"Hymexazole, tert-butyldimethylsilyl ether",L-Threonine,0.5,0.6666666666666667,3
"Hymexazole, tert-butyldimethylsilyl ether",L-Tryptophan,0.8999999999999998,0.03738607346849875,5
"Hymexazole, tert-butyldimethylsilyl ether",L-Tyrosine,0.6000000000000001,0.3999999999999999,4
"Hymexazole, tert-butyldimethylsilyl ether",Luciferin,nan,nan,0
"Hymexazole, tert-butyldimethylsilyl ether",Lupinine,nan,nan,0
"Hymexazole, tert-butyldimethylsilyl ether",L-Valine,0.8999999999999998,0.03738607346849875,5
"Hymexazole, tert-butyldimethylsilyl ether",L-Val-L-Leu,nan,nan,0
"Hymexazole, tert-butyldimethylsilyl ether",Malic acid,0.6,0.28475697986529375,5
"Hymexazole, tert-butyldimethylsilyl ether",Maltol,nan,nan,0
"Hymexazole, tert-butyldimethylsilyl ether",Methanesulfonic acid,0.9999999999999999,1.4042654220543672e-24,5
"Hymexazole, tert-butyldimethylsilyl ether",Methyl lactate,-0.11180339887498947,0.8579446176050993,5
"Hymexazole, tert-butyldimethylsilyl ether",Methylsuccinic acid,nan,nan,0
"Hymexazole, tert-butyldimethylsilyl ether",Methylthiouracil,0.8999999999999998,0.03738607346849875,5
"Hymexazole, tert-butyldimethylsilyl ether",Mevalonolactone,-0.41039134083406165,0.49253578170279755,5
"Hymexazole, tert-butyldimethylsilyl ether",Monocaproin,0.7999999999999999,0.20000000000000007,4
"Hymexazole, tert-butyldimethylsilyl ether",m-Toluic acid,0.8999999999999998,0.03738607346849875,5
"Hymexazole, tert-butyldimethylsilyl ether",Myristic acid,0.7,0.18812040437418728,5
"Hymexazole, tert-butyldimethylsilyl ether","N,N-Dimethyl-2-aminoethanol",1.0,0.0,4
"Hymexazole, tert-butyldimethylsilyl ether","N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine",nan,nan,0
"Hymexazole, tert-butyldimethylsilyl ether",N-Acetylaminoethanol,-0.35909242322980395,0.5528147466433505,5
"Hymexazole, tert-butyldimethylsilyl ether",N-Acetylaspartic acid,-0.09999999999999999,0.8728885715695383,5
"Hymexazole, tert-butyldimethylsilyl ether",N-Acetyl-L-alanine,0.5642880936468347,0.32172333582430024,5
"Hymexazole, tert-butyldimethylsilyl ether","Naringenin 4',7-dimethylether",0.6,0.28475697986529375,5
"Hymexazole, tert-butyldimethylsilyl ether",N-Caffeoyl-O-methyltyramine,0.7,0.18812040437418728,5
"Hymexazole, tert-butyldimethylsilyl ether",N-Ethylamphetamine,-0.8660254037844387,0.3333333333333332,3
"Hymexazole, tert-butyldimethylsilyl ether",N-Ethyldiethanolamine,0.3,0.6238376647810728,5
"Hymexazole, tert-butyldimethylsilyl ether",Niacin,0.7,0.18812040437418728,5
"Hymexazole, tert-butyldimethylsilyl ether",Niacinamide,0.35909242322980395,0.5528147466433505,5
"Hymexazole, tert-butyldimethylsilyl ether",N-Isobutyrylglycine,0.35909242322980395,0.5528147466433505,5
"Hymexazole, tert-butyldimethylsilyl ether",N-Methyl-1-[(trimethylsilyl)oxy]-1-{4-[(trimethylsilyl)oxy]phenyl}propan-2-amine,0.7999999999999999,0.20000000000000007,4
"Hymexazole, tert-butyldimethylsilyl ether",N-Methylacetamide,-0.5270462766947299,0.3614548502018728,5
"Hymexazole, tert-butyldimethylsilyl ether",Nonanoic acid,0.6668859288553501,0.21889398131323165,5
"Hymexazole, tert-butyldimethylsilyl ether",Norephedrine,0.5,0.6666666666666667,3
"Hymexazole, tert-butyldimethylsilyl ether",Norketamine,0.8999999999999998,0.03738607346849875,5
"Hymexazole, tert-butyldimethylsilyl ether","Norleucine, N-trimethylsilyl-",nan,nan,0
"Hymexazole, tert-butyldimethylsilyl ether",Octacosanol,-0.5,0.6666666666666667,3
"Hymexazole, tert-butyldimethylsilyl ether","Octadecanoic acid, octyl ester",nan,nan,0
"Hymexazole, tert-butyldimethylsilyl ether",Octadecanoic acid,nan,nan,0
"Hymexazole, tert-butyldimethylsilyl ether",Octanoic acid,0.0,1.0,4
"Hymexazole, tert-butyldimethylsilyl ether",Octocrylene,nan,nan,0
"Hymexazole, tert-butyldimethylsilyl ether",Oleamide,0.7,0.18812040437418728,5
"Hymexazole, tert-butyldimethylsilyl ether",Oleic Acid,nan,nan,0
"Hymexazole, tert-butyldimethylsilyl ether",Olomoucine,nan,nan,0
"Hymexazole, tert-butyldimethylsilyl ether",Oxalic acid,-0.31622776601683794,0.604181303590592,5
"Hymexazole, tert-butyldimethylsilyl ether","Oxalic acid, di(cyclohexylmethyl) ester",nan,nan,0
"Hymexazole, tert-butyldimethylsilyl ether","Oxymorphone, bis(trimethylsilyl) ether",0.39999999999999997,0.6,4
"Hymexazole, tert-butyldimethylsilyl ether",Palmitic Acid,nan,nan,0
"Hymexazole, tert-butyldimethylsilyl ether",Pentadecanoic acid,nan,nan,0
"Hymexazole, tert-butyldimethylsilyl ether",Pentanedioic acid,0.7999999999999999,0.20000000000000007,4
"Hymexazole, tert-butyldimethylsilyl ether",Pentanoic acid,0.5642880936468347,0.32172333582430024,5
"Hymexazole, tert-butyldimethylsilyl ether","Phenol, 2,4-bis(1-methyl-1-phenylethyl)-",-0.3,0.6238376647810728,5
"Hymexazole, tert-butyldimethylsilyl ether",Phenol,-0.7999999999999999,0.10408803866182788,5
"Hymexazole, tert-butyldimethylsilyl ether",Phenoxyethanol,0.8999999999999998,0.03738607346849875,5
"Hymexazole, tert-butyldimethylsilyl ether",Phosphoserine,nan,nan,0
"Hymexazole, tert-butyldimethylsilyl ether",Phthalazin-1-one,nan,nan,0
"Hymexazole, tert-butyldimethylsilyl ether",Phthalimide,nan,nan,0
"Hymexazole, tert-butyldimethylsilyl ether",Phytanic acid,-0.49999999999999994,0.39100221895577053,5
"Hymexazole, tert-butyldimethylsilyl ether",Picolinic acid,-0.22360679774997894,0.7176856442107861,5
"Hymexazole, tert-butyldimethylsilyl ether",Pinosylvin,0.8999999999999998,0.03738607346849875,5
"Hymexazole, tert-butyldimethylsilyl ether",Pipecolic acid,0.7378647873726218,0.15461852312844906,5
"Hymexazole, tert-butyldimethylsilyl ether","Piperazine, 1-(4-acetylphenylsulfonyl)-4-methyl-",nan,nan,0
"Hymexazole, tert-butyldimethylsilyl ether",Praziquantel,nan,nan,0
"Hymexazole, tert-butyldimethylsilyl ether",Pro-Ala-Lys,nan,nan,0
"Hymexazole, tert-butyldimethylsilyl ether",Prometryne,nan,nan,0
"Hymexazole, tert-butyldimethylsilyl ether","Propanoic acid, 3-[(tert-butyldimethylsilyl)oxy]-2-methyl-",0.7999999999999999,0.20000000000000007,4
"Hymexazole, tert-butyldimethylsilyl ether","Propanoic acid, dimethyl(isopropyl)silyl ester",0.8999999999999998,0.03738607346849875,5
"Hymexazole, tert-butyldimethylsilyl ether",Propanoic acid,0.5,0.6666666666666667,3
"Hymexazole, tert-butyldimethylsilyl ether","Propionic acid, 3-iodo-, octadecyl ester",nan,nan,0
"Hymexazole, tert-butyldimethylsilyl ether",Propylene glycol,1.0,0.0,4
"Hymexazole, tert-butyldimethylsilyl ether",Prostaglandin,0.7999999999999999,0.20000000000000007,4
"Hymexazole, tert-butyldimethylsilyl ether","Pyrazole[4,5-b]imidazole, 1-formyl-3-ethyl-6-beta-d-ribofuranosyl-",nan,nan,0
"Hymexazole, tert-butyldimethylsilyl ether","Quinoxaline, 2,3-diphenyl- ",0.5,0.6666666666666667,3
"Hymexazole, tert-butyldimethylsilyl ether",Salsoline,0.6155870112510925,0.2689977701158222,5
"Hymexazole, tert-butyldimethylsilyl ether",Sarcosine,0.5,0.6666666666666667,3
"Hymexazole, tert-butyldimethylsilyl ether",Simetryn,nan,nan,0
"Hymexazole, tert-butyldimethylsilyl ether",Spiroxamine,nan,nan,0
"Hymexazole, tert-butyldimethylsilyl ether",Stearic acid,0.9999999999999999,1.4042654220543672e-24,5
"Hymexazole, tert-butyldimethylsilyl ether",Suberic acid,0.8999999999999998,0.03738607346849875,5
"Hymexazole, tert-butyldimethylsilyl ether",Succinamide,nan,nan,0
"Hymexazole, tert-butyldimethylsilyl ether",Sulindac,nan,nan,0
"Hymexazole, tert-butyldimethylsilyl ether",Supraene,0.39999999999999997,0.6,4
"Hymexazole, tert-butyldimethylsilyl ether",Synephrine,0.316227766016838,0.683772233983162,4
"Hymexazole, tert-butyldimethylsilyl ether",Taurine,nan,nan,0
"Hymexazole, tert-butyldimethylsilyl ether",tert-butyl(dimethyl)silyl-2-([tert-butyl(dimethyl)silyl]oxy)hex-2-enoate,nan,nan,0
"Hymexazole, tert-butyldimethylsilyl ether",tert-Butylamine,nan,nan,0
"Hymexazole, tert-butyldimethylsilyl ether","Tetrahydro[2,2']bifuranyl-5-one",nan,nan,0
"Hymexazole, tert-butyldimethylsilyl ether",Tetrahydro-solasodine triacetate,0.7,0.18812040437418728,5
"Hymexazole, tert-butyldimethylsilyl ether",Theobromine,nan,nan,0
"Hymexazole, tert-butyldimethylsilyl ether",Thymol,0.7999999999999999,0.20000000000000007,4
"Hymexazole, tert-butyldimethylsilyl ether",Triethyl citrate,0.8999999999999998,0.03738607346849875,5
"Hymexazole, tert-butyldimethylsilyl ether",Trimethylolpropane,0.5,0.6666666666666667,3
"Hymexazole, tert-butyldimethylsilyl ether",Tromethamine,nan,nan,0
"Hymexazole, tert-butyldimethylsilyl ether",Tyr-Val,nan,nan,0
"Hymexazole, tert-butyldimethylsilyl ether",Uracil,0.8207826816681233,0.08858700531354381,5
"Hymexazole, tert-butyldimethylsilyl ether",Urea,-0.41039134083406165,0.49253578170279755,5
"Hymexazole, tert-butyldimethylsilyl ether",Vanillylmandelic acid,0.8999999999999998,0.03738607346849875,5
"Hymexazole, tert-butyldimethylsilyl ether","Weberine, 5-desmethoxy-",-0.5,0.6666666666666667,3
"Hymexazole, tert-butyldimethylsilyl ether",Xylazine,0.9746794344808964,0.004818230468198537,5
"Hymexazole, tert-butyldimethylsilyl ether",Yangonin,0.7999999999999999,0.20000000000000007,4
Hypoxanthine,Iminodiacetic acid,0.8720815992723809,0.05385421772754214,5
Hypoxanthine,Indoprofen,nan,nan,0
Hypoxanthine,Isobutanol,-0.632455532033676,0.367544467966324,4
Hypoxanthine,Isonicotinic Acid,0.7,0.18812040437418728,5
Hypoxanthine,Isopropyl palmitate,0.8999999999999998,0.03738607346849875,5
Hypoxanthine,Isopropylamine,-0.49999999999999994,0.39100221895577053,5
Hypoxanthine,Isosorbide,nan,nan,0
Hypoxanthine,Ketamine,0.7,0.18812040437418728,5
Hypoxanthine,"Kojic acid, bis(tert-butyldimethylsilyl) ether",0.8999999999999998,0.03738607346849875,5
Hypoxanthine,L-(+)-Threose,nan,nan,0
Hypoxanthine,Lactic acid,-0.632455532033676,0.367544467966324,4
Hypoxanthine,L-Alanine,0.8207826816681233,0.08858700531354381,5
Hypoxanthine,L-Asparagine,nan,nan,0
Hypoxanthine,L-gamma-Glutamyl-L-glutamic acid,nan,nan,0
Hypoxanthine,Leucylglycine,-0.49999999999999994,0.39100221895577053,5
Hypoxanthine,Levulinic acid,0.8207826816681233,0.08858700531354381,5
Hypoxanthine,L-Glutamic acid,0.5,0.6666666666666667,3
Hypoxanthine,L-Glutamine,0.8999999999999998,0.03738607346849875,5
Hypoxanthine,"L-Histidine, N,1-bis(tert-butyldimethylsilyl)-",0.15811388300841897,0.7995251457913304,5
Hypoxanthine,Lignoceric acid,0.9999999999999999,1.4042654220543672e-24,5
Hypoxanthine,L-Leucine,0.7181848464596079,0.1717953049079889,5
Hypoxanthine,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester",-0.7999999999999999,0.20000000000000007,4
Hypoxanthine,L-Lysine,0.09999999999999999,0.8728885715695383,5
Hypoxanthine,L-Norleucine,nan,nan,0
Hypoxanthine,"l-Norvaline, n-propargyloxycarbonyl-, isohexyl ester",-1.0,0.0,4
Hypoxanthine,L-Ornithine,nan,nan,0
Hypoxanthine,L-Pyroglutamic acid,nan,nan,0
Hypoxanthine,L-Serine,nan,nan,0
Hypoxanthine,L-Threonine,0.5,0.6666666666666667,3
Hypoxanthine,L-Tryptophan,0.8999999999999998,0.03738607346849875,5
Hypoxanthine,L-Tyrosine,0.6000000000000001,0.3999999999999999,4
Hypoxanthine,Luciferin,nan,nan,0
Hypoxanthine,Lupinine,nan,nan,0
Hypoxanthine,L-Valine,0.8999999999999998,0.03738607346849875,5
Hypoxanthine,L-Val-L-Leu,nan,nan,0
Hypoxanthine,Malic acid,0.6,0.28475697986529375,5
Hypoxanthine,Maltol,nan,nan,0
Hypoxanthine,Methanesulfonic acid,0.9999999999999999,1.4042654220543672e-24,5
Hypoxanthine,Methyl lactate,-0.11180339887498947,0.8579446176050993,5
Hypoxanthine,Methylsuccinic acid,nan,nan,0
Hypoxanthine,Methylthiouracil,0.8999999999999998,0.03738607346849875,5
Hypoxanthine,Mevalonolactone,-0.41039134083406165,0.49253578170279755,5
Hypoxanthine,Monocaproin,0.7999999999999999,0.20000000000000007,4
Hypoxanthine,m-Toluic acid,0.8999999999999998,0.03738607346849875,5
Hypoxanthine,Myristic acid,0.7,0.18812040437418728,5
Hypoxanthine,"N,N-Dimethyl-2-aminoethanol",1.0,0.0,4
Hypoxanthine,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine",nan,nan,0
Hypoxanthine,N-Acetylaminoethanol,-0.35909242322980395,0.5528147466433505,5
Hypoxanthine,N-Acetylaspartic acid,-0.09999999999999999,0.8728885715695383,5
Hypoxanthine,N-Acetyl-L-alanine,0.5642880936468347,0.32172333582430024,5
Hypoxanthine,"Naringenin 4',7-dimethylether",0.6,0.28475697986529375,5
Hypoxanthine,N-Caffeoyl-O-methyltyramine,0.7,0.18812040437418728,5
Hypoxanthine,N-Ethylamphetamine,-0.8660254037844387,0.3333333333333332,3
Hypoxanthine,N-Ethyldiethanolamine,0.3,0.6238376647810728,5
Hypoxanthine,Niacin,0.7,0.18812040437418728,5
Hypoxanthine,Niacinamide,0.35909242322980395,0.5528147466433505,5
Hypoxanthine,N-Isobutyrylglycine,0.35909242322980395,0.5528147466433505,5
Hypoxanthine,N-Methyl-1-[(trimethylsilyl)oxy]-1-{4-[(trimethylsilyl)oxy]phenyl}propan-2-amine,0.7999999999999999,0.20000000000000007,4
Hypoxanthine,N-Methylacetamide,-0.5270462766947299,0.3614548502018728,5
Hypoxanthine,Nonanoic acid,0.6668859288553501,0.21889398131323165,5
Hypoxanthine,Norephedrine,0.5,0.6666666666666667,3
Hypoxanthine,Norketamine,0.8999999999999998,0.03738607346849875,5
Hypoxanthine,"Norleucine, N-trimethylsilyl-",nan,nan,0
Hypoxanthine,Octacosanol,-0.5,0.6666666666666667,3
Hypoxanthine,"Octadecanoic acid, octyl ester",nan,nan,0
Hypoxanthine,Octadecanoic acid,nan,nan,0
Hypoxanthine,Octanoic acid,0.0,1.0,4
Hypoxanthine,Octocrylene,nan,nan,0
Hypoxanthine,Oleamide,0.7,0.18812040437418728,5
Hypoxanthine,Oleic Acid,nan,nan,0
Hypoxanthine,Olomoucine,nan,nan,0
Hypoxanthine,Oxalic acid,-0.31622776601683794,0.604181303590592,5
Hypoxanthine,"Oxalic acid, di(cyclohexylmethyl) ester",nan,nan,0
Hypoxanthine,"Oxymorphone, bis(trimethylsilyl) ether",0.39999999999999997,0.6,4
Hypoxanthine,Palmitic Acid,nan,nan,0
Hypoxanthine,Pentadecanoic acid,nan,nan,0
Hypoxanthine,Pentanedioic acid,0.7999999999999999,0.20000000000000007,4
Hypoxanthine,Pentanoic acid,0.5642880936468347,0.32172333582430024,5
Hypoxanthine,"Phenol, 2,4-bis(1-methyl-1-phenylethyl)-",-0.3,0.6238376647810728,5
Hypoxanthine,Phenol,-0.7999999999999999,0.10408803866182788,5
Hypoxanthine,Phenoxyethanol,0.8999999999999998,0.03738607346849875,5
Hypoxanthine,Phosphoserine,nan,nan,0
Hypoxanthine,Phthalazin-1-one,nan,nan,0
Hypoxanthine,Phthalimide,nan,nan,0
Hypoxanthine,Phytanic acid,-0.49999999999999994,0.39100221895577053,5
Hypoxanthine,Picolinic acid,-0.22360679774997894,0.7176856442107861,5
Hypoxanthine,Pinosylvin,0.8999999999999998,0.03738607346849875,5
Hypoxanthine,Pipecolic acid,0.7378647873726218,0.15461852312844906,5
Hypoxanthine,"Piperazine, 1-(4-acetylphenylsulfonyl)-4-methyl-",nan,nan,0
Hypoxanthine,Praziquantel,nan,nan,0
Hypoxanthine,Pro-Ala-Lys,nan,nan,0
Hypoxanthine,Prometryne,nan,nan,0
Hypoxanthine,"Propanoic acid, 3-[(tert-butyldimethylsilyl)oxy]-2-methyl-",0.7999999999999999,0.20000000000000007,4
Hypoxanthine,"Propanoic acid, dimethyl(isopropyl)silyl ester",0.8999999999999998,0.03738607346849875,5
Hypoxanthine,Propanoic acid,0.5,0.6666666666666667,3
Hypoxanthine,"Propionic acid, 3-iodo-, octadecyl ester",nan,nan,0
Hypoxanthine,Propylene glycol,1.0,0.0,4
Hypoxanthine,Prostaglandin,0.7999999999999999,0.20000000000000007,4
Hypoxanthine,"Pyrazole[4,5-b]imidazole, 1-formyl-3-ethyl-6-beta-d-ribofuranosyl-",nan,nan,0
Hypoxanthine,"Quinoxaline, 2,3-diphenyl- ",0.5,0.6666666666666667,3
Hypoxanthine,Salsoline,0.6155870112510925,0.2689977701158222,5
Hypoxanthine,Sarcosine,0.5,0.6666666666666667,3
Hypoxanthine,Simetryn,nan,nan,0
Hypoxanthine,Spiroxamine,nan,nan,0
Hypoxanthine,Stearic acid,0.9999999999999999,1.4042654220543672e-24,5
Hypoxanthine,Suberic acid,0.8999999999999998,0.03738607346849875,5
Hypoxanthine,Succinamide,nan,nan,0
Hypoxanthine,Sulindac,nan,nan,0
Hypoxanthine,Supraene,0.39999999999999997,0.6,4
Hypoxanthine,Synephrine,0.316227766016838,0.683772233983162,4
Hypoxanthine,Taurine,nan,nan,0
Hypoxanthine,tert-butyl(dimethyl)silyl-2-([tert-butyl(dimethyl)silyl]oxy)hex-2-enoate,nan,nan,0
Hypoxanthine,tert-Butylamine,nan,nan,0
Hypoxanthine,"Tetrahydro[2,2']bifuranyl-5-one",nan,nan,0
Hypoxanthine,Tetrahydro-solasodine triacetate,0.7,0.18812040437418728,5
Hypoxanthine,Theobromine,nan,nan,0
Hypoxanthine,Thymol,0.7999999999999999,0.20000000000000007,4
Hypoxanthine,Triethyl citrate,0.8999999999999998,0.03738607346849875,5
Hypoxanthine,Trimethylolpropane,0.5,0.6666666666666667,3
Hypoxanthine,Tromethamine,nan,nan,0
Hypoxanthine,Tyr-Val,nan,nan,0
Hypoxanthine,Uracil,0.8207826816681233,0.08858700531354381,5
Hypoxanthine,Urea,-0.41039134083406165,0.49253578170279755,5
Hypoxanthine,Vanillylmandelic acid,0.8999999999999998,0.03738607346849875,5
Hypoxanthine,"Weberine, 5-desmethoxy-",-0.5,0.6666666666666667,3
Hypoxanthine,Xylazine,0.9746794344808964,0.004818230468198537,5
Hypoxanthine,Yangonin,0.7999999999999999,0.20000000000000007,4
Iminodiacetic acid,Indoprofen,nan,nan,0
Iminodiacetic acid,Isobutanol,-0.5000000000000001,0.4999999999999999,4
Iminodiacetic acid,Isonicotinic Acid,0.8207826816681234,0.08858700531354377,5
Iminodiacetic acid,Isopropyl palmitate,0.8720815992723809,0.05385421772754214,5
Iminodiacetic acid,Isopropylamine,-0.8207826816681234,0.08858700531354377,5
Iminodiacetic acid,Isosorbide,nan,nan,0
Iminodiacetic acid,Ketamine,0.46169025843831935,0.43376615616902786,5
Iminodiacetic acid,"Kojic acid, bis(tert-butyldimethylsilyl) ether",0.8720815992723809,0.05385421772754214,5
