Metabolite 1,Metabolite 2,Spearman Coefficient,p-value,Values Counted
Leucylglycine,L-Tyrosine,nan,nan,1
Leucylglycine,Luciferin,nan,nan,0
Leucylglycine,Lupinine,nan,nan,1
Leucylglycine,L-Valine,nan,nan,1
Leucylglycine,L-Val-L-Leu,nan,nan,0
Leucylglycine,Malic acid,nan,nan,1
Leucylglycine,Maltol,nan,nan,0
Leucylglycine,Methanesulfonic acid,nan,nan,1
Leucylglycine,Methyl lactate,nan,nan,1
Leucylglycine,Methylsuccinic acid,nan,nan,0
Leucylglycine,Methylthiouracil,nan,nan,1
Leucylglycine,Mevalonolactone,nan,nan,1
Leucylglycine,Monocaproin,nan,nan,1
Leucylglycine,m-Toluic acid,nan,nan,1
Leucylglycine,Myristic acid,nan,nan,1
Leucylglycine,"N,N-Dimethyl-2-aminoethanol",nan,nan,1
Leucylglycine,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine",nan,nan,0
Leucylglycine,N-Acetylaminoethanol,nan,nan,1
Leucylglycine,N-Acetylaspartic acid,nan,nan,1
Leucylglycine,N-Acetyl-L-alanine,nan,nan,1
Leucylglycine,"Naringenin 4',7-dimethylether",nan,nan,0
Leucylglycine,N-Caffeoyl-O-methyltyramine,nan,nan,0
Leucylglycine,N-Ethylamphetamine,nan,nan,1
Leucylglycine,N-Ethyldiethanolamine,nan,nan,1
Leucylglycine,Niacin,nan,nan,1
Leucylglycine,Niacinamide,nan,nan,0
Leucylglycine,N-Isobutyrylglycine,nan,nan,1
Leucylglycine,N-Methyl-1-[(trimethylsilyl)oxy]-1-{4-[(trimethylsilyl)oxy]phenyl}propan-2-amine,nan,nan,1
Leucylglycine,N-Methylacetamide,nan,nan,1
Leucylglycine,Nonanoic acid,nan,nan,1
Leucylglycine,Norephedrine,nan,nan,1
Leucylglycine,Norketamine,nan,nan,1
Leucylglycine,"Norleucine, N-trimethylsilyl-",nan,nan,0
Leucylglycine,Octacosanol,nan,nan,0
Leucylglycine,"Octadecanoic acid, octyl ester",nan,nan,0
Leucylglycine,Octadecanoic acid,nan,nan,0
Leucylglycine,Octanoic acid,nan,nan,0
Leucylglycine,Octocrylene,nan,nan,1
Leucylglycine,Oleamide,nan,nan,1
Leucylglycine,Oleic Acid,nan,nan,1
Leucylglycine,Olomoucine,nan,nan,0
Leucylglycine,Oxalic acid,nan,nan,1
Leucylglycine,"Oxalic acid, di(cyclohexylmethyl) ester",nan,nan,0
Leucylglycine,"Oxymorphone, bis(trimethylsilyl) ether",nan,nan,1
Leucylglycine,Palmitic Acid,nan,nan,1
Leucylglycine,Pentadecanoic acid,nan,nan,0
Leucylglycine,Pentanedioic acid,nan,nan,1
Leucylglycine,Pentanoic acid,nan,nan,1
Leucylglycine,"Phenol, 2,4-bis(1-methyl-1-phenylethyl)-",nan,nan,1
Leucylglycine,Phenol,nan,nan,1
Leucylglycine,Phenoxyethanol,nan,nan,1
Leucylglycine,Phosphoserine,nan,nan,0
Leucylglycine,Phthalazin-1-one,nan,nan,0
Leucylglycine,Phthalimide,nan,nan,0
Leucylglycine,Phytanic acid,nan,nan,1
Leucylglycine,Picolinic acid,nan,nan,1
Leucylglycine,Pinosylvin,nan,nan,1
Leucylglycine,Pipecolic acid,nan,nan,1
Leucylglycine,"Piperazine, 1-(4-acetylphenylsulfonyl)-4-methyl-",nan,nan,0
Leucylglycine,Praziquantel,nan,nan,0
Leucylglycine,Pro-Ala-Lys,nan,nan,0
Leucylglycine,Prometryne,nan,nan,0
Leucylglycine,"Propanoic acid, 3-[(tert-butyldimethylsilyl)oxy]-2-methyl-",nan,nan,1
Leucylglycine,"Propanoic acid, dimethyl(isopropyl)silyl ester",nan,nan,1
Leucylglycine,Propanoic acid,nan,nan,1
Leucylglycine,"Propionic acid, 3-iodo-, octadecyl ester",nan,nan,0
Leucylglycine,Propylene glycol,nan,nan,1
Leucylglycine,Prostaglandin,nan,nan,0
Leucylglycine,"Pyrazole[4,5-b]imidazole, 1-formyl-3-ethyl-6-beta-d-ribofuranosyl-",nan,nan,0
Leucylglycine,"Quinoxaline, 2,3-diphenyl- ",nan,nan,0
Leucylglycine,Salsoline,nan,nan,1
Leucylglycine,Sarcosine,nan,nan,1
Leucylglycine,Simetryn,nan,nan,0
Leucylglycine,Spiroxamine,nan,nan,0
Leucylglycine,Stearic acid,nan,nan,1
Leucylglycine,Suberic acid,nan,nan,1
Leucylglycine,Succinamide,nan,nan,0
Leucylglycine,Sulindac,nan,nan,0
Leucylglycine,Supraene,nan,nan,1
Leucylglycine,Synephrine,nan,nan,1
Leucylglycine,Taurine,nan,nan,0
Leucylglycine,tert-butyl(dimethyl)silyl-2-([tert-butyl(dimethyl)silyl]oxy)hex-2-enoate,nan,nan,0
Leucylglycine,tert-Butylamine,nan,nan,0
Leucylglycine,"Tetrahydro[2,2']bifuranyl-5-one",nan,nan,0
Leucylglycine,Tetrahydro-solasodine triacetate,nan,nan,1
Leucylglycine,Theobromine,nan,nan,0
Leucylglycine,Thymol,nan,nan,1
Leucylglycine,Triethyl citrate,nan,nan,1
Leucylglycine,Trimethylolpropane,nan,nan,1
Leucylglycine,Tromethamine,nan,nan,0
Leucylglycine,Tyr-Val,nan,nan,0
Leucylglycine,Uracil,nan,nan,1
Leucylglycine,Urea,nan,nan,1
Leucylglycine,Vanillylmandelic acid,nan,nan,0
Leucylglycine,"Weberine, 5-desmethoxy-",nan,nan,0
Leucylglycine,Xylazine,nan,nan,1
Leucylglycine,Yangonin,nan,nan,1
Levulinic acid,L-Glutamic acid,nan,nan,0
Levulinic acid,L-Glutamine,-0.8660254037844387,0.33333333333333326,3
Levulinic acid,"L-Histidine, N,1-bis(tert-butyldimethylsilyl)-",0.0,1.0,3
Levulinic acid,Lignoceric acid,0.8660254037844387,0.33333333333333326,3
Levulinic acid,L-Leucine,-0.8660254037844387,0.33333333333333326,3
Levulinic acid,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester",nan,nan,2
Levulinic acid,L-Lysine,nan,nan,2
Levulinic acid,L-Norleucine,nan,nan,1
Levulinic acid,"l-Norvaline, n-propargyloxycarbonyl-, isohexyl ester",nan,nan,1
Levulinic acid,L-Ornithine,nan,nan,2
Levulinic acid,L-Pyroglutamic acid,nan,nan,2
Levulinic acid,L-Serine,0.0,1.0,3
Levulinic acid,L-Threonine,nan,nan,0
Levulinic acid,L-Tryptophan,-0.5000000000000001,0.6666666666666666,3
Levulinic acid,L-Tyrosine,0.0,1.0,3
Levulinic acid,Luciferin,nan,nan,1
Levulinic acid,Lupinine,nan,nan,1
Levulinic acid,L-Valine,0.0,1.0,3
Levulinic acid,L-Val-L-Leu,nan,nan,0
Levulinic acid,Malic acid,0.0,1.0,3
Levulinic acid,Maltol,nan,nan,0
Levulinic acid,Methanesulfonic acid,nan,nan,2
Levulinic acid,Methyl lactate,nan,nan,2
Levulinic acid,Methylsuccinic acid,nan,nan,0
Levulinic acid,Methylthiouracil,nan,nan,2
Levulinic acid,Mevalonolactone,0.0,1.0,3
Levulinic acid,Monocaproin,0.0,1.0,3
Levulinic acid,m-Toluic acid,0.8660254037844387,0.33333333333333326,3
Levulinic acid,Myristic acid,0.8660254037844387,0.33333333333333326,3
Levulinic acid,"N,N-Dimethyl-2-aminoethanol",0.0,1.0,3
Levulinic acid,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine",nan,nan,0
Levulinic acid,N-Acetylaminoethanol,-1.0,0.0,3
Levulinic acid,N-Acetylaspartic acid,0.0,1.0,3
Levulinic acid,N-Acetyl-L-alanine,0.8660254037844387,0.33333333333333326,3
Levulinic acid,"Naringenin 4',7-dimethylether",nan,nan,0
Levulinic acid,N-Caffeoyl-O-methyltyramine,nan,nan,1
Levulinic acid,N-Ethylamphetamine,-0.8660254037844387,0.33333333333333326,3
Levulinic acid,N-Ethyldiethanolamine,0.8660254037844387,0.33333333333333326,3
Levulinic acid,Niacin,0.0,1.0,3
Levulinic acid,Niacinamide,nan,nan,2
Levulinic acid,N-Isobutyrylglycine,0.8660254037844387,0.33333333333333326,3
Levulinic acid,N-Methyl-1-[(trimethylsilyl)oxy]-1-{4-[(trimethylsilyl)oxy]phenyl}propan-2-amine,0.0,1.0,3
Levulinic acid,N-Methylacetamide,0.8660254037844387,0.33333333333333326,3
Levulinic acid,Nonanoic acid,0.8660254037844387,0.33333333333333326,3
Levulinic acid,Norephedrine,0.8660254037844387,0.33333333333333326,3
Levulinic acid,Norketamine,-0.5000000000000001,0.6666666666666666,3
Levulinic acid,"Norleucine, N-trimethylsilyl-",nan,nan,1
Levulinic acid,Octacosanol,nan,nan,1
Levulinic acid,"Octadecanoic acid, octyl ester",nan,nan,0
Levulinic acid,Octadecanoic acid,nan,nan,2
Levulinic acid,Octanoic acid,nan,nan,0
Levulinic acid,Octocrylene,nan,nan,1
Levulinic acid,Oleamide,-0.8660254037844387,0.33333333333333326,3
Levulinic acid,Oleic Acid,0.5000000000000001,0.6666666666666666,3
Levulinic acid,Olomoucine,nan,nan,0
Levulinic acid,Oxalic acid,1.0,0.0,3
Levulinic acid,"Oxalic acid, di(cyclohexylmethyl) ester",nan,nan,0
Levulinic acid,"Oxymorphone, bis(trimethylsilyl) ether",1.0,0.0,3
Levulinic acid,Palmitic Acid,0.0,1.0,3
Levulinic acid,Pentadecanoic acid,nan,nan,0
Levulinic acid,Pentanedioic acid,0.0,1.0,3
Levulinic acid,Pentanoic acid,0.0,1.0,3
Levulinic acid,"Phenol, 2,4-bis(1-methyl-1-phenylethyl)-",0.0,1.0,3
Levulinic acid,Phenol,0.0,1.0,3
Levulinic acid,Phenoxyethanol,0.8660254037844387,0.33333333333333326,3
Levulinic acid,Phosphoserine,nan,nan,0
Levulinic acid,Phthalazin-1-one,nan,nan,1
Levulinic acid,Phthalimide,nan,nan,0
Levulinic acid,Phytanic acid,-0.5000000000000001,0.6666666666666666,3
Levulinic acid,Picolinic acid,0.5000000000000001,0.6666666666666666,3
Levulinic acid,Pinosylvin,nan,nan,1
Levulinic acid,Pipecolic acid,0.8660254037844387,0.33333333333333326,3
Levulinic acid,"Piperazine, 1-(4-acetylphenylsulfonyl)-4-methyl-",nan,nan,0
Levulinic acid,Praziquantel,nan,nan,0
Levulinic acid,Pro-Ala-Lys,nan,nan,0
Levulinic acid,Prometryne,nan,nan,0
Levulinic acid,"Propanoic acid, 3-[(tert-butyldimethylsilyl)oxy]-2-methyl-",0.0,1.0,3
Levulinic acid,"Propanoic acid, dimethyl(isopropyl)silyl ester",nan,nan,1
Levulinic acid,Propanoic acid,nan,nan,1
Levulinic acid,"Propionic acid, 3-iodo-, octadecyl ester",nan,nan,0
Levulinic acid,Propylene glycol,0.8660254037844387,0.33333333333333326,3
Levulinic acid,Prostaglandin,nan,nan,1
Levulinic acid,"Pyrazole[4,5-b]imidazole, 1-formyl-3-ethyl-6-beta-d-ribofuranosyl-",nan,nan,0
Levulinic acid,"Quinoxaline, 2,3-diphenyl- ",nan,nan,0
Levulinic acid,Salsoline,0.8660254037844387,0.33333333333333326,3
Levulinic acid,Sarcosine,nan,nan,2
Levulinic acid,Simetryn,nan,nan,1
Levulinic acid,Spiroxamine,nan,nan,2
Levulinic acid,Stearic acid,1.0,0.0,3
Levulinic acid,Suberic acid,nan,nan,2
Levulinic acid,Succinamide,nan,nan,0
Levulinic acid,Sulindac,nan,nan,0
Levulinic acid,Supraene,nan,nan,2
Levulinic acid,Synephrine,-0.8660254037844387,0.33333333333333326,3
Levulinic acid,Taurine,nan,nan,0
Levulinic acid,tert-butyl(dimethyl)silyl-2-([tert-butyl(dimethyl)silyl]oxy)hex-2-enoate,nan,nan,0
Levulinic acid,tert-Butylamine,nan,nan,0
Levulinic acid,"Tetrahydro[2,2']bifuranyl-5-one",nan,nan,0
Levulinic acid,Tetrahydro-solasodine triacetate,-0.5000000000000001,0.6666666666666666,3
Levulinic acid,Theobromine,nan,nan,0
Levulinic acid,Thymol,0.0,1.0,3
Levulinic acid,Triethyl citrate,nan,nan,3
Levulinic acid,Trimethylolpropane,nan,nan,1
Levulinic acid,Tromethamine,nan,nan,1
Levulinic acid,Tyr-Val,nan,nan,2
Levulinic acid,Uracil,0.0,1.0,3
Levulinic acid,Urea,0.0,1.0,3
Levulinic acid,Vanillylmandelic acid,nan,nan,0
Levulinic acid,"Weberine, 5-desmethoxy-",nan,nan,0
Levulinic acid,Xylazine,0.0,1.0,3
Levulinic acid,Yangonin,-0.8660254037844387,0.33333333333333326,3
L-Glutamic acid,L-Glutamine,nan,nan,0
L-Glutamic acid,"L-Histidine, N,1-bis(tert-butyldimethylsilyl)-",nan,nan,0
L-Glutamic acid,Lignoceric acid,nan,nan,0
L-Glutamic acid,L-Leucine,nan,nan,0
L-Glutamic acid,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester",nan,nan,0
L-Glutamic acid,L-Lysine,nan,nan,0
L-Glutamic acid,L-Norleucine,nan,nan,0
L-Glutamic acid,"l-Norvaline, n-propargyloxycarbonyl-, isohexyl ester",nan,nan,0
L-Glutamic acid,L-Ornithine,nan,nan,0
L-Glutamic acid,L-Pyroglutamic acid,nan,nan,0
L-Glutamic acid,L-Serine,nan,nan,0
L-Glutamic acid,L-Threonine,nan,nan,0
L-Glutamic acid,L-Tryptophan,nan,nan,0
L-Glutamic acid,L-Tyrosine,nan,nan,0
L-Glutamic acid,Luciferin,nan,nan,0
L-Glutamic acid,Lupinine,nan,nan,0
L-Glutamic acid,L-Valine,nan,nan,0
L-Glutamic acid,L-Val-L-Leu,nan,nan,0
L-Glutamic acid,Malic acid,nan,nan,0
L-Glutamic acid,Maltol,nan,nan,0
L-Glutamic acid,Methanesulfonic acid,nan,nan,0
L-Glutamic acid,Methyl lactate,nan,nan,0
L-Glutamic acid,Methylsuccinic acid,nan,nan,0
L-Glutamic acid,Methylthiouracil,nan,nan,0
L-Glutamic acid,Mevalonolactone,nan,nan,0
L-Glutamic acid,Monocaproin,nan,nan,0
L-Glutamic acid,m-Toluic acid,nan,nan,0
L-Glutamic acid,Myristic acid,nan,nan,0
L-Glutamic acid,"N,N-Dimethyl-2-aminoethanol",nan,nan,0
L-Glutamic acid,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine",nan,nan,0
L-Glutamic acid,N-Acetylaminoethanol,nan,nan,0
L-Glutamic acid,N-Acetylaspartic acid,nan,nan,0
L-Glutamic acid,N-Acetyl-L-alanine,nan,nan,0
L-Glutamic acid,"Naringenin 4',7-dimethylether",nan,nan,0
L-Glutamic acid,N-Caffeoyl-O-methyltyramine,nan,nan,0
L-Glutamic acid,N-Ethylamphetamine,nan,nan,0
L-Glutamic acid,N-Ethyldiethanolamine,nan,nan,0
L-Glutamic acid,Niacin,nan,nan,0
L-Glutamic acid,Niacinamide,nan,nan,0
L-Glutamic acid,N-Isobutyrylglycine,nan,nan,0
L-Glutamic acid,N-Methyl-1-[(trimethylsilyl)oxy]-1-{4-[(trimethylsilyl)oxy]phenyl}propan-2-amine,nan,nan,0
L-Glutamic acid,N-Methylacetamide,nan,nan,0
L-Glutamic acid,Nonanoic acid,nan,nan,0
L-Glutamic acid,Norephedrine,nan,nan,0
L-Glutamic acid,Norketamine,nan,nan,0
L-Glutamic acid,"Norleucine, N-trimethylsilyl-",nan,nan,0
L-Glutamic acid,Octacosanol,nan,nan,0
L-Glutamic acid,"Octadecanoic acid, octyl ester",nan,nan,0
L-Glutamic acid,Octadecanoic acid,nan,nan,0
L-Glutamic acid,Octanoic acid,nan,nan,0
L-Glutamic acid,Octocrylene,nan,nan,0
L-Glutamic acid,Oleamide,nan,nan,0
L-Glutamic acid,Oleic Acid,nan,nan,0
L-Glutamic acid,Olomoucine,nan,nan,0
L-Glutamic acid,Oxalic acid,nan,nan,0
L-Glutamic acid,"Oxalic acid, di(cyclohexylmethyl) ester",nan,nan,0
L-Glutamic acid,"Oxymorphone, bis(trimethylsilyl) ether",nan,nan,0
L-Glutamic acid,Palmitic Acid,nan,nan,0
L-Glutamic acid,Pentadecanoic acid,nan,nan,0
L-Glutamic acid,Pentanedioic acid,nan,nan,0
L-Glutamic acid,Pentanoic acid,nan,nan,0
L-Glutamic acid,"Phenol, 2,4-bis(1-methyl-1-phenylethyl)-",nan,nan,0
L-Glutamic acid,Phenol,nan,nan,0
L-Glutamic acid,Phenoxyethanol,nan,nan,0
L-Glutamic acid,Phosphoserine,nan,nan,0
L-Glutamic acid,Phthalazin-1-one,nan,nan,0
L-Glutamic acid,Phthalimide,nan,nan,0
L-Glutamic acid,Phytanic acid,nan,nan,0
L-Glutamic acid,Picolinic acid,nan,nan,0
L-Glutamic acid,Pinosylvin,nan,nan,0
L-Glutamic acid,Pipecolic acid,nan,nan,0
L-Glutamic acid,"Piperazine, 1-(4-acetylphenylsulfonyl)-4-methyl-",nan,nan,0
L-Glutamic acid,Praziquantel,nan,nan,0
L-Glutamic acid,Pro-Ala-Lys,nan,nan,0
L-Glutamic acid,Prometryne,nan,nan,0
L-Glutamic acid,"Propanoic acid, 3-[(tert-butyldimethylsilyl)oxy]-2-methyl-",nan,nan,0
L-Glutamic acid,"Propanoic acid, dimethyl(isopropyl)silyl ester",nan,nan,0
L-Glutamic acid,Propanoic acid,nan,nan,0
L-Glutamic acid,"Propionic acid, 3-iodo-, octadecyl ester",nan,nan,0
L-Glutamic acid,Propylene glycol,nan,nan,0
L-Glutamic acid,Prostaglandin,nan,nan,0
L-Glutamic acid,"Pyrazole[4,5-b]imidazole, 1-formyl-3-ethyl-6-beta-d-ribofuranosyl-",nan,nan,0
L-Glutamic acid,"Quinoxaline, 2,3-diphenyl- ",nan,nan,0
L-Glutamic acid,Salsoline,nan,nan,0
L-Glutamic acid,Sarcosine,nan,nan,0
L-Glutamic acid,Simetryn,nan,nan,0
L-Glutamic acid,Spiroxamine,nan,nan,0
L-Glutamic acid,Stearic acid,nan,nan,0
L-Glutamic acid,Suberic acid,nan,nan,0
L-Glutamic acid,Succinamide,nan,nan,0
L-Glutamic acid,Sulindac,nan,nan,0
L-Glutamic acid,Supraene,nan,nan,0
L-Glutamic acid,Synephrine,nan,nan,0
L-Glutamic acid,Taurine,nan,nan,0
L-Glutamic acid,tert-butyl(dimethyl)silyl-2-([tert-butyl(dimethyl)silyl]oxy)hex-2-enoate,nan,nan,0
L-Glutamic acid,tert-Butylamine,nan,nan,0
L-Glutamic acid,"Tetrahydro[2,2']bifuranyl-5-one",nan,nan,0
L-Glutamic acid,Tetrahydro-solasodine triacetate,nan,nan,0
L-Glutamic acid,Theobromine,nan,nan,0
L-Glutamic acid,Thymol,nan,nan,0
L-Glutamic acid,Triethyl citrate,nan,nan,0
L-Glutamic acid,Trimethylolpropane,nan,nan,0
L-Glutamic acid,Tromethamine,nan,nan,0
L-Glutamic acid,Tyr-Val,nan,nan,0
L-Glutamic acid,Uracil,nan,nan,0
L-Glutamic acid,Urea,nan,nan,0
L-Glutamic acid,Vanillylmandelic acid,nan,nan,0
L-Glutamic acid,"Weberine, 5-desmethoxy-",nan,nan,0
L-Glutamic acid,Xylazine,nan,nan,0
L-Glutamic acid,Yangonin,nan,nan,0
L-Glutamine,"L-Histidine, N,1-bis(tert-butyldimethylsilyl)-",-0.5,0.6666666666666666,3
L-Glutamine,Lignoceric acid,-1.0,0.0,3
L-Glutamine,L-Leucine,1.0,0.0,3
L-Glutamine,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester",nan,nan,2
L-Glutamine,L-Lysine,nan,nan,2
L-Glutamine,L-Norleucine,nan,nan,1
L-Glutamine,"l-Norvaline, n-propargyloxycarbonyl-, isohexyl ester",nan,nan,1
L-Glutamine,L-Ornithine,nan,nan,2
L-Glutamine,L-Pyroglutamic acid,nan,nan,2
L-Glutamine,L-Serine,-0.5,0.6666666666666666,3
L-Glutamine,L-Threonine,nan,nan,0
L-Glutamine,L-Tryptophan,0.8660254037844387,0.33333333333333326,3
L-Glutamine,L-Tyrosine,-0.5,0.6666666666666666,3
L-Glutamine,Luciferin,nan,nan,1
L-Glutamine,Lupinine,nan,nan,1
L-Glutamine,L-Valine,-0.5,0.6666666666666666,3
L-Glutamine,L-Val-L-Leu,nan,nan,0
L-Glutamine,Malic acid,-0.5,0.6666666666666666,3
L-Glutamine,Maltol,nan,nan,0
L-Glutamine,Methanesulfonic acid,nan,nan,2
L-Glutamine,Methyl lactate,nan,nan,2
L-Glutamine,Methylsuccinic acid,nan,nan,0
L-Glutamine,Methylthiouracil,nan,nan,2
L-Glutamine,Mevalonolactone,0.5,0.6666666666666666,3
L-Glutamine,Monocaproin,-0.5,0.6666666666666666,3
L-Glutamine,m-Toluic acid,-0.5,0.6666666666666666,3
L-Glutamine,Myristic acid,-1.0,0.0,3
L-Glutamine,"N,N-Dimethyl-2-aminoethanol",-0.5,0.6666666666666666,3
L-Glutamine,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine",nan,nan,0
L-Glutamine,N-Acetylaminoethanol,0.8660254037844387,0.33333333333333326,3
L-Glutamine,N-Acetylaspartic acid,-0.5,0.6666666666666666,3
L-Glutamine,N-Acetyl-L-alanine,-1.0,0.0,3
L-Glutamine,"Naringenin 4',7-dimethylether",nan,nan,0
L-Glutamine,N-Caffeoyl-O-methyltyramine,nan,nan,1
L-Glutamine,N-Ethylamphetamine,1.0,0.0,3
L-Glutamine,N-Ethyldiethanolamine,-1.0,0.0,3
L-Glutamine,Niacin,-0.5,0.6666666666666666,3
L-Glutamine,Niacinamide,nan,nan,2
L-Glutamine,N-Isobutyrylglycine,-1.0,0.0,3
L-Glutamine,N-Methyl-1-[(trimethylsilyl)oxy]-1-{4-[(trimethylsilyl)oxy]phenyl}propan-2-amine,0.5,0.6666666666666666,3
L-Glutamine,N-Methylacetamide,-1.0,0.0,3
L-Glutamine,Nonanoic acid,-0.5,0.6666666666666666,3
L-Glutamine,Norephedrine,-0.5,0.6666666666666666,3
L-Glutamine,Norketamine,0.0,1.0,3
L-Glutamine,"Norleucine, N-trimethylsilyl-",nan,nan,1
L-Glutamine,Octacosanol,nan,nan,1
L-Glutamine,"Octadecanoic acid, octyl ester",nan,nan,0
L-Glutamine,Octadecanoic acid,nan,nan,2
L-Glutamine,Octanoic acid,nan,nan,0
L-Glutamine,Octocrylene,nan,nan,1
L-Glutamine,Oleamide,0.5,0.6666666666666666,3
L-Glutamine,Oleic Acid,-0.8660254037844387,0.33333333333333326,3
L-Glutamine,Olomoucine,nan,nan,0
L-Glutamine,Oxalic acid,-0.8660254037844387,0.33333333333333326,3
L-Glutamine,"Oxalic acid, di(cyclohexylmethyl) ester",nan,nan,0
L-Glutamine,"Oxymorphone, bis(trimethylsilyl) ether",-0.8660254037844387,0.33333333333333326,3
L-Glutamine,Palmitic Acid,-0.5,0.6666666666666666,3
L-Glutamine,Pentadecanoic acid,nan,nan,0
L-Glutamine,Pentanedioic acid,-0.5,0.6666666666666666,3
L-Glutamine,Pentanoic acid,-0.5,0.6666666666666666,3
L-Glutamine,"Phenol, 2,4-bis(1-methyl-1-phenylethyl)-",-0.5,0.6666666666666666,3
L-Glutamine,Phenol,0.5,0.6666666666666666,3
L-Glutamine,Phenoxyethanol,-1.0,0.0,3
L-Glutamine,Phosphoserine,nan,nan,0
L-Glutamine,Phthalazin-1-one,nan,nan,1
L-Glutamine,Phthalimide,nan,nan,0
L-Glutamine,Phytanic acid,0.0,1.0,3
L-Glutamine,Picolinic acid,-0.8660254037844387,0.33333333333333326,3
L-Glutamine,Pinosylvin,nan,nan,1
L-Glutamine,Pipecolic acid,-1.0,0.0,3
L-Glutamine,"Piperazine, 1-(4-acetylphenylsulfonyl)-4-methyl-",nan,nan,0
L-Glutamine,Praziquantel,nan,nan,0
L-Glutamine,Pro-Ala-Lys,nan,nan,0
L-Glutamine,Prometryne,nan,nan,0
L-Glutamine,"Propanoic acid, 3-[(tert-butyldimethylsilyl)oxy]-2-methyl-",-0.5,0.6666666666666666,3
L-Glutamine,"Propanoic acid, dimethyl(isopropyl)silyl ester",nan,nan,1
L-Glutamine,Propanoic acid,nan,nan,1
L-Glutamine,"Propionic acid, 3-iodo-, octadecyl ester",nan,nan,0
L-Glutamine,Propylene glycol,-0.5,0.6666666666666666,3
L-Glutamine,Prostaglandin,nan,nan,1
L-Glutamine,"Pyrazole[4,5-b]imidazole, 1-formyl-3-ethyl-6-beta-d-ribofuranosyl-",nan,nan,0
L-Glutamine,"Quinoxaline, 2,3-diphenyl- ",nan,nan,0
L-Glutamine,Salsoline,-0.5,0.6666666666666666,3
L-Glutamine,Sarcosine,nan,nan,2
L-Glutamine,Simetryn,nan,nan,1
L-Glutamine,Spiroxamine,nan,nan,2
L-Glutamine,Stearic acid,-0.8660254037844387,0.33333333333333326,3
L-Glutamine,Suberic acid,nan,nan,2
L-Glutamine,Succinamide,nan,nan,0
L-Glutamine,Sulindac,nan,nan,0
L-Glutamine,Supraene,nan,nan,2
L-Glutamine,Synephrine,1.0,0.0,3
L-Glutamine,Taurine,nan,nan,0
L-Glutamine,tert-butyl(dimethyl)silyl-2-([tert-butyl(dimethyl)silyl]oxy)hex-2-enoate,nan,nan,0
L-Glutamine,tert-Butylamine,nan,nan,0
L-Glutamine,"Tetrahydro[2,2']bifuranyl-5-one",nan,nan,0
L-Glutamine,Tetrahydro-solasodine triacetate,0.8660254037844387,0.33333333333333326,3
L-Glutamine,Theobromine,nan,nan,0
L-Glutamine,Thymol,-0.5,0.6666666666666666,3
L-Glutamine,Triethyl citrate,nan,nan,3
L-Glutamine,Trimethylolpropane,nan,nan,1
L-Glutamine,Tromethamine,nan,nan,1
L-Glutamine,Tyr-Val,nan,nan,2
L-Glutamine,Uracil,-0.5,0.6666666666666666,3
L-Glutamine,Urea,-0.5,0.6666666666666666,3
L-Glutamine,Vanillylmandelic acid,nan,nan,0
L-Glutamine,"Weberine, 5-desmethoxy-",nan,nan,0
L-Glutamine,Xylazine,-0.5,0.6666666666666666,3
L-Glutamine,Yangonin,1.0,0.0,3
"L-Histidine, N,1-bis(tert-butyldimethylsilyl)-",Lignoceric acid,0.5,0.6666666666666666,3
"L-Histidine, N,1-bis(tert-butyldimethylsilyl)-",L-Leucine,-0.5,0.6666666666666666,3
"L-Histidine, N,1-bis(tert-butyldimethylsilyl)-","l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester",nan,nan,2
"L-Histidine, N,1-bis(tert-butyldimethylsilyl)-",L-Lysine,nan,nan,2
"L-Histidine, N,1-bis(tert-butyldimethylsilyl)-",L-Norleucine,nan,nan,1
"L-Histidine, N,1-bis(tert-butyldimethylsilyl)-","l-Norvaline, n-propargyloxycarbonyl-, isohexyl ester",nan,nan,1
"L-Histidine, N,1-bis(tert-butyldimethylsilyl)-",L-Ornithine,nan,nan,2
"L-Histidine, N,1-bis(tert-butyldimethylsilyl)-",L-Pyroglutamic acid,nan,nan,2
"L-Histidine, N,1-bis(tert-butyldimethylsilyl)-",L-Serine,1.0,0.0,3
"L-Histidine, N,1-bis(tert-butyldimethylsilyl)-",L-Threonine,nan,nan,0
"L-Histidine, N,1-bis(tert-butyldimethylsilyl)-",L-Tryptophan,-0.8660254037844387,0.33333333333333326,3
"L-Histidine, N,1-bis(tert-butyldimethylsilyl)-",L-Tyrosine,1.0,0.0,3
"L-Histidine, N,1-bis(tert-butyldimethylsilyl)-",Luciferin,nan,nan,1
"L-Histidine, N,1-bis(tert-butyldimethylsilyl)-",Lupinine,nan,nan,1
"L-Histidine, N,1-bis(tert-butyldimethylsilyl)-",L-Valine,1.0,0.0,3
"L-Histidine, N,1-bis(tert-butyldimethylsilyl)-",L-Val-L-Leu,nan,nan,0
