Metabolite 1,Metabolite 2,Spearman Coefficient,p-value,Values Counted
"Benz[c]acridine, 5,10-dimethyl",Butyric Acid,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",Chlorobenzilate ,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",Cholesterol,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",cis-2-Decenoic acid,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",Citramalic acid,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",Crotonic acid,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",Curcumin,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",Cyclobutylamine,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",Cyclocurcumin,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",Cycloheptanol,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl","Cyclohexanone, 3,3,5-trimethyl",nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",Cyclooctylamine,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl","Cyclopentaneacetic acid, 3-oxo-2-pentyl-, methyl ester",nan,nan,0
"Benz[c]acridine, 5,10-dimethyl","Cytosine, N-(tert-butyldimethylsilyl)-",nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",Desmethylverapamil,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",Diacetyl monoxime,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",Dibutyldodecylamine,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",Diclofenac,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",Diethylamine,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",DL-Glyceraldehyde,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",DL-p-Hydroxyphenyllactic acid,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl","Dodecanoic acid, 1-methylethyl ester",nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",Dodecanoic acid,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl","D-Streptamine, O-6-amino-6-deoxy-alpha-D-glucopyranosyl-(1-4)-O-(3-deoxy-4-C-methyl-3-(methylamino)-beta-L-arabinopyranosyl-(1-6))-2-deoxy-",nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",Durapan,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl","Erythrono-1,4-lactone",nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",Ethanolamine,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",Formamide,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",Frangulin,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",Glabridin,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",Glyceric acid,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",Glycerol,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",Glycine,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl","Glycine, tert.-butyldimethylsilyl ester",nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",Glycolic acid,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",Guanosine,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",Heptanedioic acid,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",Heptanoic acid,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",Heptylamine,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",Hexacosanoic acid,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",Hexanoic acid,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",Hydracrylic acid,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",Hydroxylamine,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl","Hymexazole, tert-butyldimethylsilyl ether",nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",Hypoxanthine,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",Iminodiacetic acid,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",Indoprofen,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",Isobutanol,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",Isonicotinic Acid,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",Isopropyl palmitate,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",Isopropylamine,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",Isosorbide,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",Ketamine,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl","Kojic acid, bis(tert-butyldimethylsilyl) ether",nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",L-(+)-Threose,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",Lactic acid,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",L-Alanine,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",L-Asparagine,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",L-gamma-Glutamyl-L-glutamic acid,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",Leucylglycine,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",Levulinic acid,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",L-Glutamic acid,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",L-Glutamine,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl","L-Histidine, N,1-bis(tert-butyldimethylsilyl)-",nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",Lignoceric acid,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",L-Leucine,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl","l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester",nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",L-Lysine,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",L-Norleucine,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl","l-Norvaline, n-propargyloxycarbonyl-, isohexyl ester",nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",L-Ornithine,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",L-Pyroglutamic acid,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",L-Serine,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",L-Threonine,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",L-Tryptophan,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",L-Tyrosine,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",Luciferin,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",Lupinine,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",L-Valine,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",L-Val-L-Leu,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",Malic acid,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",Maltol,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",Methanesulfonic acid,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",Methyl lactate,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",Methylsuccinic acid,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",Methylthiouracil,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",Mevalonolactone,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",Monocaproin,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",m-Toluic acid,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",Myristic acid,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl","N,N-Dimethyl-2-aminoethanol",nan,nan,0
"Benz[c]acridine, 5,10-dimethyl","N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine",nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",N-Acetylaminoethanol,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",N-Acetylaspartic acid,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",N-Acetyl-L-alanine,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl","Naringenin 4',7-dimethylether",nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",N-Caffeoyl-O-methyltyramine,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",N-Ethylamphetamine,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",N-Ethyldiethanolamine,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",Niacin,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",Niacinamide,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",N-Isobutyrylglycine,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",N-Methyl-1-[(trimethylsilyl)oxy]-1-{4-[(trimethylsilyl)oxy]phenyl}propan-2-amine,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",N-Methylacetamide,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",Nonanoic acid,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",Norephedrine,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",Norketamine,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl","Norleucine, N-trimethylsilyl-",nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",Octacosanol,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl","Octadecanoic acid, octyl ester",nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",Octadecanoic acid,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",Octanoic acid,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",Octocrylene,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",Oleamide,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",Oleic Acid,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",Olomoucine,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",Oxalic acid,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl","Oxalic acid, di(cyclohexylmethyl) ester",nan,nan,0
"Benz[c]acridine, 5,10-dimethyl","Oxymorphone, bis(trimethylsilyl) ether",nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",Palmitic Acid,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",Pentadecanoic acid,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",Pentanedioic acid,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",Pentanoic acid,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl","Phenol, 2,4-bis(1-methyl-1-phenylethyl)-",nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",Phenol,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",Phenoxyethanol,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",Phosphoserine,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",Phthalazin-1-one,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",Phthalimide,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",Phytanic acid,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",Picolinic acid,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",Pinosylvin,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",Pipecolic acid,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl","Piperazine, 1-(4-acetylphenylsulfonyl)-4-methyl-",nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",Praziquantel,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",Pro-Ala-Lys,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",Prometryne,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl","Propanoic acid, 3-[(tert-butyldimethylsilyl)oxy]-2-methyl-",nan,nan,0
"Benz[c]acridine, 5,10-dimethyl","Propanoic acid, dimethyl(isopropyl)silyl ester",nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",Propanoic acid,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl","Propionic acid, 3-iodo-, octadecyl ester",nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",Propylene glycol,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",Prostaglandin,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl","Pyrazole[4,5-b]imidazole, 1-formyl-3-ethyl-6-beta-d-ribofuranosyl-",nan,nan,0
"Benz[c]acridine, 5,10-dimethyl","Quinoxaline, 2,3-diphenyl- ",nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",Salsoline,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",Sarcosine,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",Simetryn,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",Spiroxamine,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",Stearic acid,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",Suberic acid,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",Succinamide,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",Sulindac,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",Supraene,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",Synephrine,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",Taurine,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",tert-butyl(dimethyl)silyl-2-([tert-butyl(dimethyl)silyl]oxy)hex-2-enoate,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",tert-Butylamine,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl","Tetrahydro[2,2']bifuranyl-5-one",nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",Tetrahydro-solasodine triacetate,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",Theobromine,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",Thymol,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",Triethyl citrate,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",Trimethylolpropane,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",Tromethamine,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",Tyr-Val,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",Uracil,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",Urea,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",Vanillylmandelic acid,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl","Weberine, 5-desmethoxy-",nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",Xylazine,nan,nan,0
"Benz[c]acridine, 5,10-dimethyl",Yangonin,nan,nan,0
"Benzaldehyde, 2,5-dimethoxy","Benzene, 1,4-dimethoxy",0.20701966780270628,0.69390663403457,6
"Benzaldehyde, 2,5-dimethoxy","Benzene, 1-acetoxy-2,6-dimethoxy-4-(2-propenyl)",nan,nan,0
"Benzaldehyde, 2,5-dimethoxy","Benzene, 1-ethyl-3,5-dimethyl",nan,nan,2
"Benzaldehyde, 2,5-dimethoxy",Benzeneacetic acid,0.8660254037844387,0.33333333333333326,3
"Benzaldehyde, 2,5-dimethoxy",Benzenepropanoic acid,0.533001790889026,0.276207795326834,6
"Benzaldehyde, 2,5-dimethoxy","Benzenesulfonamide, N-butyl",-0.3150630189063022,0.543042790593617,6
"Benzaldehyde, 2,5-dimethoxy","Benzoic acid, 2-hydroxy-3-[(2-hydroxy-4-methoxy-6-propylbenzoyl)oxy]-4-methoxy-6-propyl-, methyl ester ",0.420084025208403,0.40694019970578377,6
"Benzaldehyde, 2,5-dimethoxy","Benzoic acid, methyl ester",0.0,1.0,6
"Benzaldehyde, 2,5-dimethoxy",Benzoic Acid,0.21997067253202998,0.675365862311601,6
"Benzaldehyde, 2,5-dimethoxy",Benzophenone,-0.41403933560541256,0.4144300825009163,6
"Benzaldehyde, 2,5-dimethoxy",Benzyl alcohol,0.6210590034081188,0.18818715983081608,6
"Benzaldehyde, 2,5-dimethoxy",Biphenyl,0.6210590034081188,0.18818715983081608,6
"Benzaldehyde, 2,5-dimethoxy",Butachlor ESA,0.4472135954999579,0.552786404500042,4
"Benzaldehyde, 2,5-dimethoxy",Butanedioic acid,0.0,1.0,6
"Benzaldehyde, 2,5-dimethoxy",Butylmethylamine,0.20701966780270628,0.69390663403457,6
"Benzaldehyde, 2,5-dimethoxy",Butyric Acid,0.6301260378126043,0.1799094949056545,6
"Benzaldehyde, 2,5-dimethoxy",Chlorobenzilate ,nan,nan,2
"Benzaldehyde, 2,5-dimethoxy",Cholesterol,0.41403933560541256,0.4144300825009163,6
"Benzaldehyde, 2,5-dimethoxy",cis-2-Decenoic acid,nan,nan,2
"Benzaldehyde, 2,5-dimethoxy",Citramalic acid,0.7254762501100117,0.1653703958060164,5
"Benzaldehyde, 2,5-dimethoxy",Crotonic acid,-0.21997067253202998,0.675365862311601,6
"Benzaldehyde, 2,5-dimethoxy",Curcumin,-0.20701966780270628,0.69390663403457,6
"Benzaldehyde, 2,5-dimethoxy",Cyclobutylamine,0.3150630189063022,0.543042790593617,6
"Benzaldehyde, 2,5-dimethoxy",Cyclocurcumin,nan,nan,0
"Benzaldehyde, 2,5-dimethoxy",Cycloheptanol,0.2100420126042015,0.6895702607834964,6
"Benzaldehyde, 2,5-dimethoxy","Cyclohexanone, 3,3,5-trimethyl",0.0,1.0,5
"Benzaldehyde, 2,5-dimethoxy",Cyclooctylamine,-0.20701966780270628,0.69390663403457,6
"Benzaldehyde, 2,5-dimethoxy","Cyclopentaneacetic acid, 3-oxo-2-pentyl-, methyl ester",0.5251050315105037,0.2847374478873469,6
"Benzaldehyde, 2,5-dimethoxy","Cytosine, N-(tert-butyldimethylsilyl)-",-0.20701966780270628,0.69390663403457,6
"Benzaldehyde, 2,5-dimethoxy",Desmethylverapamil,nan,nan,0
"Benzaldehyde, 2,5-dimethoxy",Diacetyl monoxime,0.8280786712108251,0.041794680456045265,6
"Benzaldehyde, 2,5-dimethoxy",Dibutyldodecylamine,nan,nan,1
"Benzaldehyde, 2,5-dimethoxy",Diclofenac,nan,nan,1
"Benzaldehyde, 2,5-dimethoxy",Diethylamine,-0.3150630189063022,0.543042790593617,6
"Benzaldehyde, 2,5-dimethoxy",DL-Glyceraldehyde,-0.20701966780270628,0.69390663403457,6
"Benzaldehyde, 2,5-dimethoxy",DL-p-Hydroxyphenyllactic acid,-0.1480872194397731,0.8121409275938358,5
"Benzaldehyde, 2,5-dimethoxy","Dodecanoic acid, 1-methylethyl ester",-0.20701966780270628,0.69390663403457,6
"Benzaldehyde, 2,5-dimethoxy",Dodecanoic acid,0.41403933560541256,0.4144300825009163,6
"Benzaldehyde, 2,5-dimethoxy","D-Streptamine, O-6-amino-6-deoxy-alpha-D-glucopyranosyl-(1-4)-O-(3-deoxy-4-C-methyl-3-(methylamino)-beta-L-arabinopyranosyl-(1-6))-2-deoxy-",0.10502100630210075,0.8430476505080737,6
"Benzaldehyde, 2,5-dimethoxy",Durapan,0.0,1.0,6
"Benzaldehyde, 2,5-dimethoxy","Erythrono-1,4-lactone",0.20701966780270628,0.69390663403457,6
"Benzaldehyde, 2,5-dimethoxy",Ethanolamine,0.5251050315105037,0.2847374478873469,6
"Benzaldehyde, 2,5-dimethoxy",Formamide,0.840168050416806,0.03627782452189909,6
"Benzaldehyde, 2,5-dimethoxy",Frangulin,-0.23570226039551587,0.7642977396044841,4
"Benzaldehyde, 2,5-dimethoxy",Glabridin,nan,nan,1
"Benzaldehyde, 2,5-dimethoxy",Glyceric acid,nan,nan,1
"Benzaldehyde, 2,5-dimethoxy",Glycerol,0.20701966780270628,0.69390663403457,6
"Benzaldehyde, 2,5-dimethoxy",Glycine,0.7351470441147051,0.09593130052805562,6
"Benzaldehyde, 2,5-dimethoxy","Glycine, tert.-butyldimethylsilyl ester",0.420084025208403,0.40694019970578377,6
"Benzaldehyde, 2,5-dimethoxy",Glycolic acid,0.420084025208403,0.40694019970578377,6
"Benzaldehyde, 2,5-dimethoxy",Guanosine,0.0,1.0,4
"Benzaldehyde, 2,5-dimethoxy",Heptanedioic acid,nan,nan,1
"Benzaldehyde, 2,5-dimethoxy",Heptanoic acid,0.3150630189063022,0.543042790593617,6
"Benzaldehyde, 2,5-dimethoxy",Heptylamine,-0.28867513459481287,0.6376180914006019,5
"Benzaldehyde, 2,5-dimethoxy",Hexacosanoic acid,-0.1480872194397731,0.8121409275938358,5
"Benzaldehyde, 2,5-dimethoxy",Hexanoic acid,0.7351470441147051,0.09593130052805562,6
"Benzaldehyde, 2,5-dimethoxy",Hydracrylic acid,0.0,1.0,6
"Benzaldehyde, 2,5-dimethoxy",Hydroxylamine,nan,nan,0
"Benzaldehyde, 2,5-dimethoxy","Hymexazole, tert-butyldimethylsilyl ether",0.20701966780270628,0.69390663403457,6
"Benzaldehyde, 2,5-dimethoxy",Hypoxanthine,0.20701966780270628,0.69390663403457,6
"Benzaldehyde, 2,5-dimethoxy",Iminodiacetic acid,-0.3150630189063022,0.543042790593617,6
"Benzaldehyde, 2,5-dimethoxy",Indoprofen,nan,nan,0
"Benzaldehyde, 2,5-dimethoxy",Isobutanol,-0.6210590034081188,0.18818715983081608,6
"Benzaldehyde, 2,5-dimethoxy",Isonicotinic Acid,0.5251050315105037,0.2847374478873469,6
"Benzaldehyde, 2,5-dimethoxy",Isopropyl palmitate,-0.3150630189063022,0.543042790593617,6
"Benzaldehyde, 2,5-dimethoxy",Isopropylamine,-0.20701966780270628,0.69390663403457,6
"Benzaldehyde, 2,5-dimethoxy",Isosorbide,nan,nan,0
"Benzaldehyde, 2,5-dimethoxy",Ketamine,0.420084025208403,0.40694019970578377,6
"Benzaldehyde, 2,5-dimethoxy","Kojic acid, bis(tert-butyldimethylsilyl) ether",0.0,1.0,6
"Benzaldehyde, 2,5-dimethoxy",L-(+)-Threose,-0.8660254037844387,0.33333333333333326,3
"Benzaldehyde, 2,5-dimethoxy",Lactic acid,-0.7351470441147051,0.09593130052805562,6
"Benzaldehyde, 2,5-dimethoxy",L-Alanine,-0.10502100630210075,0.8430476505080737,6
"Benzaldehyde, 2,5-dimethoxy",L-Asparagine,nan,nan,0
"Benzaldehyde, 2,5-dimethoxy",L-gamma-Glutamyl-L-glutamic acid,nan,nan,1
"Benzaldehyde, 2,5-dimethoxy",Leucylglycine,0.20701966780270628,0.69390663403457,6
"Benzaldehyde, 2,5-dimethoxy",Levulinic acid,0.0,1.0,6
"Benzaldehyde, 2,5-dimethoxy",L-Glutamic acid,0.8660254037844387,0.33333333333333326,3
"Benzaldehyde, 2,5-dimethoxy",L-Glutamine,0.0,1.0,6
"Benzaldehyde, 2,5-dimethoxy","L-Histidine, N,1-bis(tert-butyldimethylsilyl)-",0.2100420126042015,0.6895702607834964,6
"Benzaldehyde, 2,5-dimethoxy",Lignoceric acid,-0.2100420126042015,0.6895702607834964,6
"Benzaldehyde, 2,5-dimethoxy",L-Leucine,0.41403933560541256,0.4144300825009163,6
"Benzaldehyde, 2,5-dimethoxy","l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester",nan,nan,0
"Benzaldehyde, 2,5-dimethoxy",L-Lysine,0.41403933560541256,0.4144300825009163,6
"Benzaldehyde, 2,5-dimethoxy",L-Norleucine,0.0,1.0,5
"Benzaldehyde, 2,5-dimethoxy","l-Norvaline, n-propargyloxycarbonyl-, isohexyl ester",0.0,1.0,5
"Benzaldehyde, 2,5-dimethoxy",L-Ornithine,nan,nan,1
"Benzaldehyde, 2,5-dimethoxy",L-Pyroglutamic acid,0.5000000000000001,0.6666666666666666,3
"Benzaldehyde, 2,5-dimethoxy",L-Serine,nan,nan,1
"Benzaldehyde, 2,5-dimethoxy",L-Threonine,-0.2581988897471611,0.7418011102528389,4
"Benzaldehyde, 2,5-dimethoxy",L-Tryptophan,0.0,1.0,6
"Benzaldehyde, 2,5-dimethoxy",L-Tyrosine,-0.2961744388795462,0.6284870813264671,5
"Benzaldehyde, 2,5-dimethoxy",Luciferin,nan,nan,1
"Benzaldehyde, 2,5-dimethoxy",Lupinine,0.5773502691896257,0.3080680092503572,5
"Benzaldehyde, 2,5-dimethoxy",L-Valine,0.0,1.0,6
"Benzaldehyde, 2,5-dimethoxy",L-Val-L-Leu,0.8660254037844387,0.33333333333333326,3
"Benzaldehyde, 2,5-dimethoxy",Malic acid,0.41403933560541256,0.4144300825009163,6
"Benzaldehyde, 2,5-dimethoxy",Maltol,nan,nan,0
"Benzaldehyde, 2,5-dimethoxy",Methanesulfonic acid,0.0,1.0,6
"Benzaldehyde, 2,5-dimethoxy",Methyl lactate,0.6210590034081188,0.18818715983081608,6
"Benzaldehyde, 2,5-dimethoxy",Methylsuccinic acid,nan,nan,0
"Benzaldehyde, 2,5-dimethoxy",Methylthiouracil,0.20701966780270628,0.69390663403457,6
"Benzaldehyde, 2,5-dimethoxy",Mevalonolactone,-0.20701966780270628,0.69390663403457,6
"Benzaldehyde, 2,5-dimethoxy",Monocaproin,nan,nan,3
"Benzaldehyde, 2,5-dimethoxy",m-Toluic acid,-0.10502100630210075,0.8430476505080737,6
"Benzaldehyde, 2,5-dimethoxy",Myristic acid,0.10660035817780521,0.8407051465865752,6
"Benzaldehyde, 2,5-dimethoxy","N,N-Dimethyl-2-aminoethanol",0.6210590034081188,0.18818715983081608,6
"Benzaldehyde, 2,5-dimethoxy","N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine",-0.8660254037844387,0.33333333333333326,3
"Benzaldehyde, 2,5-dimethoxy",N-Acetylaminoethanol,0.3150630189063022,0.543042790593617,6
"Benzaldehyde, 2,5-dimethoxy",N-Acetylaspartic acid,0.35355339059327373,0.5594043441634877,5
"Benzaldehyde, 2,5-dimethoxy",N-Acetyl-L-alanine,0.0,1.0,6
"Benzaldehyde, 2,5-dimethoxy","Naringenin 4',7-dimethylether",-0.4442616583193193,0.45354934716908535,5
"Benzaldehyde, 2,5-dimethoxy",N-Caffeoyl-O-methyltyramine,-0.840168050416806,0.03627782452189909,6
"Benzaldehyde, 2,5-dimethoxy",N-Ethylamphetamine,0.3150630189063022,0.543042790593617,6
"Benzaldehyde, 2,5-dimethoxy",N-Ethyldiethanolamine,0.20701966780270628,0.69390663403457,6
"Benzaldehyde, 2,5-dimethoxy",Niacin,0.36273812505500586,0.5484857653455565,5
"Benzaldehyde, 2,5-dimethoxy",Niacinamide,0.41403933560541256,0.4144300825009163,6
"Benzaldehyde, 2,5-dimethoxy",N-Isobutyrylglycine,0.420084025208403,0.40694019970578377,6
"Benzaldehyde, 2,5-dimethoxy",N-Methyl-1-[(trimethylsilyl)oxy]-1-{4-[(trimethylsilyl)oxy]phenyl}propan-2-amine,-0.7745966692414834,0.22540333075851665,4
"Benzaldehyde, 2,5-dimethoxy",N-Methylacetamide,0.3150630189063022,0.543042790593617,6
"Benzaldehyde, 2,5-dimethoxy",Nonanoic acid,-0.1480872194397731,0.8121409275938358,5
"Benzaldehyde, 2,5-dimethoxy",Norephedrine,0.8660254037844387,0.33333333333333326,3
"Benzaldehyde, 2,5-dimethoxy",Norketamine,-0.3198010745334156,0.5366518522385169,6
"Benzaldehyde, 2,5-dimethoxy","Norleucine, N-trimethylsilyl-",nan,nan,1
"Benzaldehyde, 2,5-dimethoxy",Octacosanol,nan,nan,4
"Benzaldehyde, 2,5-dimethoxy","Octadecanoic acid, octyl ester",nan,nan,0
"Benzaldehyde, 2,5-dimethoxy",Octadecanoic acid,nan,nan,0
"Benzaldehyde, 2,5-dimethoxy",Octanoic acid,0.0,1.0,4
"Benzaldehyde, 2,5-dimethoxy",Octocrylene,nan,nan,0
"Benzaldehyde, 2,5-dimethoxy",Oleamide,-0.6210590034081188,0.18818715983081608,6
"Benzaldehyde, 2,5-dimethoxy",Oleic Acid,nan,nan,0
"Benzaldehyde, 2,5-dimethoxy",Olomoucine,nan,nan,0
